384	69
385	21
386	65
387	20
388	37
389	59
390	21
391	19
392	57
393	52
394	20
395	30
396	38
397	32
398	5
399	34
400	58
401	7
402	32
403	59
404	54
405	37
406	52
407	9
408	40
409	14
410	43
411	43
412	14
413	46
414	48
415	26
416	47
417	17
418	23
419	61
420	64
421	71
422	41
423	53
424	22
425	39
426	48
427	32
428	68
429	36
430	37
431	43
432	32
433	12
434	21
435	31
436	54
437	49
438	47
439	14
440	2
441	31
442	67
443	67
444	17
445	45
446	54
447	4
448	50
449	27
450	54
451	32
452	23
453	63
454	56
455	49
456	30
457	21
458	48
459	30
460	23
461	21
462	55
463	5
464	45
465	32
466	30
467	4
468	28
469	30
470	19
471	21
472	52
473	6
474	8
475	19
476	5
477	23
478	30
479	63
480	59
481	18
482	4
483	18
484	69
485	20
486	6
487	33
488	37
489	11
490	43
491	25
492	29
493	20
494	10
495	10
496	15
497	15
498	13
499	42
500	31
501	23
502	15
503	12
504	11
505	34
506	60
507	65
508	54
509	57
510	52
511	46
512	52
513	23
514	12
515	58
516	24
517	6
518	38
519	30
520	62
521	7
522	58
523	57
524	65
525	15
526	4
527	51
528	19
529	45
530	62
531	52
532	2
533	39
534	37
535	20
536	16
537	60
538	11
539	7
540	13
541	66
542	11
543	62
544	65
545	29
546	1
547	41
548	71
549	59
550	35
551	55
552	5
553	24
554	48
555	30
556	32
557	38
558	38
559	21
560	15
561	43
562	38
563	35
564	44
565	48
566	11
567	36
568	36
569	59
570	41
571	5
572	12
573	46
574	65
575	56
576	42
577	33
578	9
579	43
580	17
581	43
582	69
583	23
584	53
585	32
586	44
587	37
588	43
589	7
590	58
591	64
592	6
593	53
594	63
595	48
596	70
597	68
598	14
599	65
600	7
601	33
602	54
603	44
604	65
605	30
606	19
607	34
608	8
609	53
610	7
611	19
612	71
613	61
614	42
615	17
616	15
617	43
618	47
619	43
620	1
621	49
622	59
623	58
624	32
625	68
626	44
627	37
628	45
629	36
630	29
631	15
632	40
633	37
634	12
635	35
636	70
637	38
638	2
639	38
640	42
641	35
642	22
643	28
644	36
645	58
646	52
647	49
648	13
649	34
650	12
651	14
652	49
653	59
654	36
655	10
656	21
657	9
658	43
659	8
660	35
661	32
662	36
663	30
664	62
665	44
666	4
667	30
668	53
669	40
670	23
671	14
672	44
673	45
674	32
675	17
676	54
677	65
678	3
679	8
680	42
681	43
682	37
683	58
684	57
685	61
686	8
687	57
688	71
689	20
690	38
691	21
692	65
693	17
694	12
695	19
696	7
697	39
698	48
699	15
700	33
701	29
702	65
703	13
704	9
705	65
706	62
707	49
708	20
709	57
710	59
711	37
712	63
713	21
714	15
715	11
716	10
717	5
718	61
719	4
720	21
721	10
722	23
723	43
724	8
725	71
726	13
727	62
728	56
729	5
730	42
731	65
732	12
733	60
734	35
735	51
736	52
737	21
738	53
739	20
740	14
741	41
742	30
743	12
744	48
745	20
746	37
747	13
748	68
749	68
750	34
751	54
752	30
753	53
754	51
755	37
756	40
757	36
758	43
759	44
760	42
761	36
762	45
763	69
764	14
765	3
766	7
767	40
768	52
769	70
770	15
771	25
772	54
773	17
774	66
775	6
776	26
777	65
778	62
779	61
780	5
781	17
782	49
783	37
784	43
785	29
786	15
787	17
788	32
789	35
790	70
791	29
792	36
793	26
794	41
795	31
796	29
797	24
798	68
799	9
800	58
801	43
802	43
803	65
804	37
805	54
806	61
807	50
808	43
809	21
810	15
811	63
812	58
813	17
814	27
815	56
816	1
817	26
818	9
819	32
820	9
821	34
822	65
823	12
824	55
825	39
826	69
827	43
828	48
829	40
830	13
831	58
832	48
833	21
834	53
835	30
836	34
837	1
838	67
839	42
840	41
841	49
842	34
843	45
844	20
845	5
846	70
847	27
848	1
849	2
850	20
851	33
852	4
853	48
854	70
855	27
856	8
857	67
858	15
859	41
860	48
861	12
862	14
863	36
864	63
865	50
866	20
867	40
868	1
869	53
870	31
871	71
872	13
873	33
874	14
875	45
876	6
877	35
878	54
879	60
880	36
881	8
882	37
883	54
884	64
885	54
886	62
887	16
888	43
889	62
890	1
891	16
892	35
893	71
894	41
895	5
896	62
897	33
898	15
899	10
900	63
901	60
902	5
903	53
904	29
905	11
906	41
907	20
908	62
909	55
910	33
911	68
912	43
913	50
914	19
915	60
916	2
917	54
918	20
919	65
920	18
921	61
922	50
923	57
924	57
925	45
926	34
927	5
928	40
929	62
930	33
931	66
932	26
933	33
934	17
935	29
936	3
937	63
938	55
939	44
940	35
941	13
942	43
943	49
944	66
945	61
946	42
947	15
948	16
949	59
950	14
951	63
952	27
953	6
954	42
955	46
956	26
957	58
958	8
959	39
960	11
961	14
962	10
963	17
964	29
965	41
966	43
967	28
968	54
969	63
970	20
971	63
972	5
973	66
974	61
975	37
976	60
977	21
978	23
979	1
980	52
981	11
982	36
983	65
984	59
985	63
986	30
987	19
988	33
989	20
990	32
991	65
992	2
993	31
994	19
995	43
996	3
997	54
998	49
999	65
1000	38
1001	32
1002	41
1003	41
1004	69
1005	64
1006	20
1007	16
1008	29
1009	40
1010	58
1011	71
1012	47
1013	43
1014	57
1015	54
1016	58
1017	63
1018	27
1019	36
1020	13
1021	42
1022	18
1023	40
1024	45
1025	50
1026	11
1027	19
1028	1
1029	19
1030	52
1031	28
1032	8
1033	12
1034	58
1035	1
1036	62
1037	65
1038	49
1039	23
1040	66
1041	35
1042	59
1043	66
1044	38
1045	2
1046	6
1047	6
1048	43
1049	54
1050	30
1051	53
1052	31
1053	43
1054	55
1055	65
1056	69
1057	53
1058	14
1059	45
1060	25
1061	47
1062	14
1063	25
1064	34
1065	56
1066	57
1067	43
1068	16
1069	65
1070	53
1071	43
1072	30
1073	12
1074	15
1075	62
1076	55
1077	10
1078	48
1079	6
1080	20
1081	20
1082	9
1083	20
1084	56
1085	51
1086	39
1087	40
1088	31
1089	11
1090	24
1091	52
1092	40
1093	1
1094	46
1095	58
1096	4
1097	15
1098	17
1099	27
1100	71
1101	33
1102	25
1103	60
1104	41
1105	12
1106	23
1107	28
1108	48
1109	65
1110	35
1111	56
1112	29
1113	59
1114	71
1115	59
1116	62
1117	3
1118	68
1119	44
1120	42
1121	63
1122	55
1123	11
1124	71
1125	60
1126	1
1127	2
1128	28
1129	21
1130	61
1131	21
1132	19
1133	40
1134	43
1135	34
1136	57
1137	29
1138	19
1139	31
1140	42
1141	69
1142	6
1143	52
1144	17
1145	56
1146	21
1147	63
1148	43
1149	14
1150	41
1151	32
1152	46
1153	61
1154	52
1155	52
1156	69
1157	34
1158	7
1159	4
1160	40
1161	55
1162	34
1163	40
1164	8
1165	64
1166	59
1167	38
1168	14
1169	20
1170	7
1171	45
1172	7
1173	35
1174	31
1175	54
1176	6
1177	63
1178	29
1179	34
1180	31
1181	44
1182	70
1183	19
1184	71
1185	24
1186	26
1187	27
1188	10
1189	21
1190	42
1191	46
1192	1
1193	62
1194	27
1195	52
1196	2
1197	4
1198	40
1199	43
1200	23
1201	36
1202	21
1203	35
1204	30
1205	8
1206	61
1207	29
1208	32
1209	67
1210	49
1211	30
1212	56
1213	12
1214	35
1215	14
1216	22
1217	40
1218	29
1219	30
1220	42
1221	65
1222	21
1223	52
1224	4
1225	24
1226	13
1227	11
1228	56
1229	53
1230	43
1231	56
1232	31
1233	10
1234	60
1235	4
1236	49
1237	48
1238	53
1239	43
1240	40
1241	36
1242	70
1243	38
1244	49
1245	40
1246	7
1247	21
1248	2
1249	31
1250	29
1251	61
1252	60
1253	31
1254	69
1255	4
1256	38
1257	44
1258	30
1259	41
1260	19
1261	31
1262	40
1263	27
1264	51
1265	32
1266	29
1267	2
1268	30
1269	46
1270	18
1271	58
1272	39
1273	50
1274	24
1275	70
1276	48
1277	66
1278	21
1279	58
1280	36
1281	58
1282	70
1283	28
1284	15
1285	27
1286	48
1287	49
1288	69
1289	42
1290	57
1291	28
1292	37
1293	45
1294	57
1295	71
1296	51
1297	8
1298	61
1299	56
1300	34
1301	35
1302	42
1303	39
1304	52
1305	46
1306	57
1307	37
1308	37
1309	12
1310	70
1311	35
1312	61
1313	30
1314	43
1315	44
1316	20
1317	10
1318	36
1319	54
1320	64
1321	58
1322	30
1323	30
1324	21
1325	42
1326	15
1327	54
1328	18
1329	71
1330	15
1331	54
1332	55
1333	59
1334	51
1335	40
1336	43
1337	20
1338	1
1339	36
1340	71
1341	42
1342	70
1343	12
1344	21
1345	49
1346	18
1347	54
1348	69
1349	33
1350	55
1351	8
1352	38
1353	67
1354	48
1355	5
1356	14
1357	10
1358	10
1359	53
1360	49
1361	47
1362	52
1363	33
1364	49
1365	36
1366	16
1367	66
1368	18
1369	17
1370	52
1371	2
1372	21
1373	32
1374	20
1375	49
1376	44
1377	24
1378	16
1379	12
1380	20
1381	31
1382	62
1383	14
1384	29
1385	4
1386	58
1387	58
1388	8
1389	38
1390	71
1391	54
1392	11
1393	65
1394	57
1395	42
1396	17
1397	43
1398	55
1399	31
1400	29
1401	34
1402	27
1403	52
1404	1
1405	29
1406	37
1407	12
1408	7
1409	47
1410	32
1411	55
1412	8
1413	34
1414	68
1415	49
1416	68
1417	15
1418	40
1419	10
1420	57
1421	48
1422	2
1423	38
1424	24
1425	12
1426	30
1427	34
1428	18
1429	26
1430	60
1431	29
1432	26
1433	13
1434	43
1435	19
1436	52
1437	57
1438	27
1439	34
1440	52
1441	63
1442	69
1443	12
1444	26
1445	31
1446	14
1447	17
1448	63
1449	10
1450	48
1451	57
1452	29
1453	40
1454	56
1455	63
1456	44
1457	33
1458	21
1459	61
1460	29
1461	28
1462	58
1463	52
1464	64
1465	35
1466	27
1467	10
1468	26
1469	10
1470	42
1471	33
1472	29
1473	41
1474	14
1475	36
1476	20
1477	34
1478	42
1479	23
1480	33
1481	56
1482	33
1483	54
1484	11
1485	59
1486	31
1487	61
1488	4
1489	51
1490	12
1491	24
1492	43
1493	24
1494	28
1495	15
1496	33
1497	27
1498	31
1499	2
1500	39
1501	32
1502	33
1503	27
1504	7
1505	41
1506	44
1507	60
1508	68
1509	43
1510	14
1511	27
1512	19
1513	10
1514	20
1515	69
1516	45
1517	20
1518	20
1519	65
1520	10
1521	1
1522	48
1523	50
1524	20
1525	57
1526	21
1527	29
1528	60
1529	19
1530	48
1531	27
1532	45
1533	22
1534	8
1535	49
1536	24
1537	42
1538	65
1539	27
1540	15
1541	57
1542	8
1543	25
1544	55
1545	38
1546	19
1547	44
1548	56
1549	5
1550	71
1551	29
1552	23
1553	8
1554	68
1555	68
1556	35
1557	49
1558	11
1559	32
1560	13
1561	71
1562	33
1563	27
1564	45
1565	16
1566	59
1567	7
1568	64
1569	3
1570	23
1571	11
1572	65
1573	64
1574	14
1575	19
1576	12
1577	69
1578	5
1579	45
1580	35
1581	6
1582	33
1583	26
1584	57
1585	29
1586	56
1587	1
1588	33
1589	40
1590	7
1591	33
1592	28
1593	16
1594	50
1595	54
1596	31
1597	43
1598	31
1599	53
1600	35
1601	14
1602	44
1603	7
1604	25
1605	26
1606	71
1607	21
1608	19
1609	42
1610	42
1611	22
1612	52
1613	11
1614	53
1615	35
1616	44
1617	35
1618	43
1619	69
1620	23
1621	16
1622	54
1623	37
1624	15
1625	5
1626	61
1627	17
1628	60
1629	1
1630	41
1631	37
1632	59
1633	28
1634	14
1635	12
1636	30
1637	38
1638	8
1639	59
1640	43
1641	69
1642	31
1643	6
1644	20
1645	7
1646	15
1647	66
1648	65
1649	23
1650	29
1651	49
1652	60
1653	63
1654	1
1655	47
1656	1
1657	36
1658	37
1659	43
1660	23
1661	63
1662	16
1663	2
1664	68
1665	66
1666	48
1667	37
1668	29
1669	53
1670	49
1671	41
1672	59
1673	29
1674	42
1675	68
1676	70
1677	19
1678	31
1679	43
1680	41
1681	31
1682	55
1683	29
1684	13
1685	41
1686	67
1687	18
1688	41
1689	15
1690	32
1691	11
1692	58
1693	5
1694	32
1695	20
1696	12
1697	70
1698	4
1699	54
1700	23
1701	31
1702	69
1703	48
1704	63
1705	63
1706	35
1707	11
1708	10
1709	51
1710	31
1711	67
1712	29
1713	7
1714	28
1715	59
1716	18
1717	62
1718	35
1719	49
1720	62
1721	4
1722	6
1723	26
1724	30
1725	15
1726	26
1727	12
1728	37
1729	28
1730	68
1731	49
1732	17
1733	57
1734	62
1735	43
1736	59
1737	1
1738	15
1739	45
1740	61
1741	56
1742	17
1743	26
1744	71
1745	49
1746	31
1747	8
1748	35
1749	38
1750	65
1751	33
1752	41
1753	63
1754	7
1755	28
1756	25
1757	6
1758	61
1759	24
1760	37
1761	54
1762	71
1763	31
1764	46
1765	38
1766	70
1767	18
1768	29
1769	1
1770	3
1771	11
1772	53
1773	54
1774	30
1775	55
1776	21
1777	38
1778	20
1779	48
1780	38
1781	70
1782	26
1783	18
1784	11
1785	68
1786	13
1787	56
1788	18
1789	8
1790	31
1791	67
1792	48
1793	17
1794	56
1795	48
1796	30
1797	38
1798	1
1799	57
1800	15
1801	23
1802	61
1803	46
1804	5
1805	38
1806	61
1807	17
1808	13
1809	38
1810	19
1811	5
1812	62
1813	2
1814	30
1815	57
1816	52
1817	38
1818	6
1819	53
1820	62
1821	11
1822	48
1823	10
1824	52
1825	36
1826	55
1827	46
1828	20
1829	25
1830	39
1831	13
1832	68
1833	48
1834	12
1835	54
1836	60
1837	10
1838	52
1839	25
1840	16
1841	31
1842	54
1843	65
1844	18
1845	37
1846	24
1847	1
1848	23
1849	32
1850	71
1851	8
1852	49
1853	68
1854	48
1855	56
1856	13
1857	19
1858	5
1859	53
1860	34
1861	25
1862	31
1863	43
1864	25
1865	8
1866	30
1867	13
1868	55
1869	50
1870	55
1871	19
1872	36
1873	20
1874	61
1875	48
1876	48
1877	30
1878	65
1879	14
1880	56
1881	27
1882	41
1883	7
1884	56
1885	65
1886	49
1887	9
1888	11
1889	17
1890	29
1891	10
1892	65
1893	2
1894	18
1895	65
1896	5
1897	49
1898	46
1899	54
1900	58
1901	38
1902	38
1903	64
1904	4
1905	30
1906	45
1907	26
1908	56
1909	65
1910	26
1911	1
1912	17
1913	42
1914	70
1915	56
1916	48
1917	58
1918	32
1919	71
1920	12
1921	18
1922	24
1923	54
1924	66
1925	57
1926	30
1927	34
1928	32
1929	26
1930	69
1931	50
1932	54
1933	9
1934	42
1935	41
1936	46
1937	35
1938	31
1939	43
1940	41
1941	54
1942	53
1943	18
1944	51
1945	40
1946	65
1947	12
1948	28
1949	2
1950	54
1951	5
1952	23
1953	49
1954	22
1955	8
1956	8
1957	68
1958	11
1959	13
1960	29
1961	29
1962	33
1963	38
1964	18
1965	14
1966	56
1967	69
1968	55
1969	37
1970	62
1971	32
1972	56
1973	14
1974	19
1975	40
1976	33
1977	57
1978	30
1979	48
1980	28
1981	26
1982	5
1983	37
1984	26
1985	61
1986	14
1987	52
1988	36
1989	68
1990	20
1991	64
1992	54
1993	60
1994	23
1995	40
1996	57
1997	20
1998	20
1999	31
2000	37
2001	8
2002	67
2003	15
2004	35
2005	65
2006	42
2007	19
2008	57
2009	43
2010	32
2011	4
2012	49
2013	40
2014	62
2015	16
2016	38
2017	55
2018	23
2019	41
2020	31
2021	55
2022	23
2023	26
2024	61
2025	54
2026	3
2027	43
2028	3
2029	39
2030	46
2031	64
2032	41
2033	59
2034	19
2035	8
2036	46
2037	14
2038	69
2039	6
2040	38
2041	61
2042	14
2043	12
2044	29
2045	67
2046	65
2047	20
2048	16
2049	43
2050	9
2051	56
2052	12
2053	62
2054	46
2055	10
2056	17
2057	5
2058	65
2059	56
2060	12
2061	2
2062	2
2063	34
2064	24
2065	2
2066	31
2067	17
2068	22
2069	52
2070	11
2071	21
2072	59
2073	49
2074	19
2075	23
2076	43
2077	4
2078	53
2079	10
2080	67
2081	56
2082	63
2083	46
2084	45
2085	31
2086	20
2087	12
2088	21
2089	61
2090	17
2091	30
2092	68
2093	44
2094	7
2095	36
2096	62
2097	21
2098	66
2099	33
2100	53
2101	51
2102	68
2103	42
2104	7
2105	45
2106	34
2107	50
2108	68
2109	5
2110	56
2111	61
2112	28
2113	43
2114	63
2115	40
2116	69
2117	1
2118	20
2119	45
2120	17
2121	15
2122	64
2123	20
2124	31
2125	41
2126	7
2127	16
2128	46
2129	20
2130	37
2131	45
2132	47
2133	3
2134	61
2135	38
2136	31
2137	40
2138	4
2139	52
2140	12
2141	57
2142	30
2143	58
2144	5
2145	61
2146	14
2147	70
2148	36
2149	48
2150	22
2151	36
2152	49
2153	46
2154	6
2155	17
2156	48
2157	51
2158	26
2159	19
2160	53
2161	35
2162	51
2163	69
2164	30
2165	36
2166	36
2167	23
2168	19
2169	6
2170	17
2171	64
2172	29
2173	44
2174	31
2175	61
2176	62
2177	42
2178	5
2179	10
2180	68
2181	33
2182	52
2183	33
2184	39
2185	46
2186	13
2187	26
2188	10
2189	23
2190	20
2191	42
2192	57
2193	40
2194	42
2195	65
2196	30
2197	56
2198	21
2199	44
2200	60
2201	52
2202	25
2203	29
2204	21
2205	5
2206	54
2207	65
2208	4
2209	53
2210	49
2211	25
2212	47
2213	26
2214	9
2215	7
2216	59
2217	62
2218	5
2219	65
2220	55
2221	46
2222	49
2223	69
2224	20
2225	11
2226	37
2227	6
2228	32
2229	68
2230	50
2231	12
2232	48
2233	5
2234	53
2235	1
2236	7
2237	14
2238	54
2239	31
2240	16
2241	60
2242	42
2243	41
2244	70
2245	7
2246	10
2247	68
2248	12
2249	42
2250	22
2251	68
2252	1
2253	27
2254	18
2255	52
2256	20
2257	44
2258	10
2259	27
2260	57
2261	36
2262	12
2263	7
2264	5
2265	5
2266	40
2267	45
2268	42
2269	20
2270	18
2271	48
2272	8
2273	10
2274	65
2275	48
2276	33
2277	5
2278	63
2279	54
2280	22
2281	61
2282	38
2283	19
2284	68
2285	43
2286	21
2287	21
2288	50
2289	54
2290	35
2291	38
2292	59
2293	61
2294	37
2295	27
2296	33
2297	46
2298	63
2299	42
2300	18
2301	30
2302	42
2303	13
2304	62
2305	23
2306	56
2307	37
2308	24
2309	53
2310	15
2311	51
2312	44
2313	43
2314	51
2315	6
2316	43
2317	24
2318	45
2319	34
2320	28
2321	64
2322	65
2323	20
2324	30
2325	37
2326	43
2327	34
2328	12
2329	60
2330	9
2331	62
2332	33
2333	55
2334	55
2335	45
2336	31
2337	10
2338	52
2339	41
2340	29
2341	40
2342	21
2343	10
2344	13
2345	53
2346	21
2347	34
2348	48
2349	40
2350	23
2351	52
2352	65
2353	41
2354	48
2355	29
2356	12
2357	1
2358	15
2359	55
2360	43
2361	41
2362	22
2363	31
2364	20
2365	30
2366	47
2367	42
2368	66
2369	57
2370	30
2371	68
2372	65
2373	58
2374	41
2375	21
2376	42
2377	60
2378	34
2379	33
2380	55
2381	35
2382	49
2383	43
2384	2
2385	41
2386	62
2387	30
2388	31
2389	37
2390	19
2391	14
2392	22
2393	29
2394	71
2395	65
2396	44
2397	5
2398	55
2399	66
2400	19
2401	56
2402	69
2403	8
2404	15
2405	71
2406	60
2407	50
2408	8
2409	70
2410	27
2411	17
2412	68
2413	46
2414	18
2415	39
2416	35
2417	71
2418	65
2419	11
2420	13
2421	56
2422	1
2423	10
2424	25
2425	38
2426	1
2427	18
2428	42
2429	60
2430	7
2431	42
2432	3
2433	46
2434	32
2435	61
2436	54
2437	16
2438	52
2439	43
2440	18
2441	32
2442	63
2443	50
2444	40
2445	23
2446	36
2447	65
2448	30
2449	20
2450	46
2451	56
2452	66
2453	5
2454	1
2455	36
2456	33
2457	24
2458	38
2459	13
2460	19
2461	37
2462	30
2463	69
2464	13
2465	30
2466	68
2467	55
2468	33
2469	54
2470	63
2471	71
2472	70
2473	10
2474	46
2475	28
2476	58
2477	31
2478	5
2479	47
2480	41
2481	71
2482	7
2483	42
2484	56
2485	23
2486	70
2487	14
2488	23
2489	70
2490	47
2491	29
2492	67
2493	53
2494	33
2495	67
2496	33
2497	5
2498	30
2499	8
2500	33
2501	55
2502	37
2503	57
2504	34
2505	9
2506	43
2507	62
2508	32
2509	62
2510	43
2511	1
2512	20
2513	32
2514	26
2515	41
2516	21
2517	36
2518	42
2519	1
2520	26
2521	44
2522	70
2523	68
2524	9
2525	61
2526	36
2527	3
2528	32
2529	47
2530	34
2531	49
2532	3
2533	17
2534	16
2535	61
2536	14
2537	69
2538	19
2539	61
2540	50
2541	6
2542	48
2543	35
2544	17
2545	71
2546	15
2547	35
2548	36
2549	29
2550	19
2551	65
2552	55
2553	21
2554	5
2555	30
2556	19
2557	18
2558	59
2559	41
2560	43
2561	13
2562	16
2563	25
2564	40
2565	1
2566	71
2567	25
2568	31
2569	14
2570	68
2571	52
2572	60
2573	46
2574	34
2575	15
2576	45
2577	30
2578	6
2579	63
2580	64
2581	68
2582	1
2583	14
2584	49
2585	12
2586	23
2587	49
2588	27
2589	49
2590	29
2591	20
2592	67
2593	63
2594	55
2595	20
2596	37
2597	30
2598	34
2599	68
2600	2
2601	37
2602	60
2603	32
2604	30
2605	35
2606	30
2607	30
2608	58
2609	14
2610	28
2611	26
2612	52
2613	70
2614	56
2615	10
2616	15
2617	32
2618	34
2619	14
2620	54
2621	59
2622	41
2623	15
2624	31
2625	35
2626	49
2627	18
2628	44
2629	60
2630	63
2631	8
2632	29
2633	70
2634	6
2635	6
2636	16
2637	57
2638	27
2639	41
2640	41
2641	33
2642	33
2643	65
2644	64
2645	24
2646	35
2647	54
2648	29
2649	4
2650	17
2651	41
2652	21
2653	6
2654	24
2655	64
2656	33
2657	29
2658	7
2659	14
2660	24
2661	35
2662	6
2663	64
2664	66
2665	21
2666	32
2667	13
2668	25
2669	1
2670	38
2671	59
2672	27
2673	51
2674	70
2675	13
2676	4
2677	19
2678	17
2679	33
2680	30
2681	23
2682	20
2683	26
2684	70
2685	56
2686	55
2687	64
2688	4
2689	43
2690	11
2691	33
2692	54
2693	43
2694	22
2695	13
2696	25
2697	65
2698	35
2699	39
2700	50
2701	28
2702	9
2703	48
2704	46
2705	16
2706	62
2707	38
2708	4
2709	56
2710	67
2711	13
2712	5
2713	45
2714	19
2715	37
2716	47
2717	56
2718	63
2719	7
2720	20
2721	55
2722	7
2723	11
2724	69
2725	26
2726	12
2727	47
2728	11
2729	49
2730	48
2731	41
2732	12
2733	19
2734	37
2735	6
2736	10
2737	43
2738	18
2739	50
2740	60
2741	44
2742	5
2743	12
2744	68
2745	71
2746	68
2747	49
2748	15
2749	15
2750	43
2751	12
2752	22
2753	30
2754	4
2755	30
2756	25
2757	35
2758	59
2759	41
2760	60
2761	34
2762	17
2763	44
2764	34
2765	42
2766	55
2767	58
2768	1
2769	21
2770	58
2771	13
2772	59
2773	21
2774	29
2775	3
2776	25
2777	3
2778	40
2779	52
2780	66
2781	1
2782	48
2783	19
2784	1
2785	65
2786	49
2787	19
2788	5
2789	59
2790	64
2791	12
2792	51
2793	27
2794	52
2795	9
2796	18
2797	40
2798	26
2799	65
2800	16
2801	7
2802	43
2803	31
2804	15
2805	57
2806	53
2807	40
2808	39
2809	63
2810	40
2811	65
2812	59
2813	71
2814	40
2815	52
2816	67
2817	60
2818	52
2819	24
2820	56
2821	66
2822	20
2823	4
2824	65
2825	8
2826	43
2827	63
2828	23
2829	30
2830	47
2831	40
2832	64
2833	47
2834	60
2835	10
2836	26
2837	69
2838	9
2839	42
2840	44
2841	29
2842	36
2843	15
2844	64
2845	52
2846	27
2847	35
2848	19
2849	33
2850	52
2851	1
2852	70
2853	10
2854	33
2855	32
2856	70
2857	34
2858	62
2859	41
2860	37
2861	12
2862	22
2863	50
2864	29
2865	65
2866	53
2867	1
2868	62
2869	12
2870	19
2871	26
2872	34
2873	45
2874	8
2875	16
2876	44
2877	32
2878	1
2879	8
2880	70
2881	69
2882	68
2883	17
2884	57
2885	65
2886	41
2887	7
2888	11
2889	57
2890	32
2891	33
2892	46
2893	16
2894	10
2895	35
2896	64
2897	54
2898	37
2899	9
2900	21
2901	19
2902	32
2903	41
2904	40
2905	37
2906	17
2907	31
2908	31
2909	65
2910	19
2911	63
2912	8
2913	50
2914	20
2915	48
2916	20
2917	66
2918	64
2919	12
2920	41
2921	48
2922	13
2923	12
2924	54
2925	1
2926	16
2927	28
2928	58
2929	30
2930	32
2931	14
2932	69
2933	53
2934	1
2935	15
2936	29
2937	21
2938	20
2939	54
2940	19
2941	53
2942	19
2943	56
2944	33
2945	11
2946	27
2947	59
2948	39
2949	19
2950	21
2951	8
2952	40
2953	53
2954	1
2955	47
2956	58
2957	55
2958	29
2959	69
2960	38
2961	58
2962	29
2963	60
2964	19
2965	17
2966	20
2967	19
2968	49
2969	1
2970	21
2971	64
2972	32
2973	19
2974	61
2975	31
2976	31
2977	23
2978	38
2979	32
2980	36
2981	29
2982	2
2983	6
2984	40
2985	19
2986	17
2987	58
2988	5
2989	54
2990	69
2991	56
2992	1
2993	23
2994	33
2995	11
2996	68
2997	21
2998	32
2999	15
