746	4
747	6
748	35
749	30
750	15
751	15
752	15
753	15
754	2
755	7
756	22
757	25
758	34
759	4
760	30
761	36
762	20
763	17
764	32
765	37
766	10
767	14
768	29
769	8
770	32
771	6
772	7
773	40
774	12
775	30
776	19
777	18
778	27
779	8
780	10
781	4
782	24
783	17
784	6
785	6
786	27
787	18
788	9
789	24
790	15
791	27
792	9
793	8
794	34
795	39
796	30
797	42
798	30
799	15
800	7
801	42
802	24
803	37
804	4
805	37
806	26
807	34
808	14
809	15
810	17
811	37
812	34
813	8
814	34
815	17
816	42
817	5
818	19
819	41
820	30
821	37
822	2
823	23
824	36
825	8
826	25
827	30
828	16
829	42
830	17
831	35
832	14
833	41
834	19
835	22
836	6
837	5
838	18
839	8
840	27
841	7
842	7
843	41
844	34
845	9
846	5
847	17
848	27
849	16
850	7
851	35
852	20
853	19
854	8
855	27
856	34
857	25
858	24
859	25
860	37
861	7
862	16
863	44
864	8
865	19
866	41
867	21
868	29
869	6
870	4
871	12
872	4
873	36
874	19
875	10
876	7
877	8
878	5
879	29
880	10
881	25
882	23
883	2
884	7
885	9
886	20
887	15
888	42
889	6
890	10
891	6
892	19
893	27
894	35
895	6
896	30
897	34
898	8
899	12
900	15
901	8
902	3
903	27
904	25
905	2
906	17
907	17
908	17
909	7
910	25
911	7
912	32
913	7
914	6
915	36
916	40
917	12
918	17
919	33
920	17
921	27
922	4
923	36
924	10
925	28
926	36
927	15
928	24
929	5
930	35
931	7
932	17
933	30
934	15
935	29
936	25
937	18
938	7
939	15
940	2
941	4
942	16
943	10
944	12
945	15
946	35
947	8
948	17
949	11
950	9
951	41
952	15
953	7
954	19
955	31
956	6
957	6
958	19
959	42
960	42
961	16
962	14
963	7
964	40
965	30
966	12
967	6
968	34
969	3
970	29
971	25
972	7
973	18
974	32
975	27
976	27
977	5
978	9
979	16
980	17
981	30
982	41
983	32
984	35
985	17
986	19
987	6
988	7
989	37
990	17
991	41
992	2
993	22
994	25
995	24
996	17
997	19
998	17
999	30
1000	22
1001	4
1002	30
1003	17
1004	6
1005	34
1006	6
1007	12
1008	37
1009	17
1010	2
1011	2
1012	42
1013	20
1014	34
1015	7
1016	39
1017	18
1018	16
1019	30
1020	17
1021	16
1022	17
1023	9
1024	12
1025	19
1026	25
1027	42
1028	17
1029	9
1030	25
1031	6
1032	37
1033	34
1034	25
1035	16
1036	25
1037	35
1038	29
1039	35
1040	4
1041	1
1042	8
1043	34
1044	4
1045	32
1046	29
1047	19
1048	6
1049	3
1050	30
1051	15
1052	9
1053	44
1054	9
1055	29
1056	15
1057	19
1058	35
1059	7
1060	8
1061	39
1062	37
1063	9
1064	22
1065	19
1066	34
1067	41
1068	42
1069	29
1070	26
1071	35
1072	41
1073	18
1074	28
1075	4
1076	32
1077	16
1078	18
1079	39
1080	29
1081	16
1082	16
1083	16
1084	15
1085	15
1086	25
1087	19
1088	17
1089	2
1090	30
1091	33
1092	7
1093	5
1094	39
1095	15
1096	15
1097	8
1098	6
1099	2
1100	25
1101	32
1102	8
1103	9
1104	36
1105	19
1106	27
1107	16
1108	23
1109	26
1110	22
1111	39
1112	32
1113	42
1114	18
1115	15
1116	37
1117	25
1118	8
1119	31
1120	37
1121	40
1122	35
1123	3
1124	19
1125	6
1126	42
1127	19
1128	19
1129	35
1130	19
1131	39
1132	25
1133	31
1134	41
1135	35
1136	21
1137	37
1138	36
1139	4
1140	9
1141	16
1142	22
1143	34
1144	41
1145	8
1146	17
1147	22
1148	25
1149	24
1150	8
1151	2
1152	4
1153	3
1154	7
1155	4
1156	6
1157	34
1158	30
1159	40
1160	17
1161	27
1162	25
1163	30
1164	19
1165	27
1166	44
1167	27
1168	8
1169	22
1170	42
1171	32
1172	9
1173	19
1174	7
1175	8
1176	29
1177	19
1178	4
1179	2
1180	6
1181	37
1182	42
1183	15
1184	41
1185	26
1186	37
1187	32
1188	8
1189	25
1190	36
1191	25
1192	4
1193	36
1194	19
1195	7
1196	15
1197	4
1198	21
1199	4
1200	43
1201	6
1202	4
1203	17
1204	3
1205	12
1206	21
1207	40
1208	15
1209	4
1210	15
1211	18
1212	15
1213	36
1214	20
1215	32
1216	41
1217	34
1218	5
1219	17
1220	3
1221	25
1222	2
1223	7
1224	23
1225	6
1226	15
1227	22
1228	16
1229	29
1230	34
1231	36
1232	28
1233	41
1234	31
1235	37
1236	20
1237	42
1238	3
1239	7
1240	40
1241	42
1242	37
1243	15
1244	28
1245	25
1246	25
1247	29
1248	9
1249	24
1250	7
1251	35
1252	25
1253	19
1254	36
1255	34
1256	2
1257	17
1258	27
1259	27
1260	2
1261	10
1262	18
1263	34
1264	25
1265	20
1266	2
1267	25
1268	2
1269	6
1270	40
1271	15
1272	17
1273	6
1274	17
1275	34
1276	10
1277	17
1278	7
1279	8
1280	24
1281	30
1282	19
1283	29
1284	4
1285	27
1286	15
1287	34
1288	22
1289	3
1290	34
1291	42
1292	2
1293	44
1294	16
1295	5
1296	38
1297	7
1298	41
1299	2
1300	36
1301	10
1302	10
1303	29
1304	5
1305	35
1306	19
1307	5
1308	19
1309	8
1310	42
1311	32
1312	5
1313	4
1314	20
1315	5
1316	34
1317	22
1318	12
1319	2
1320	41
1321	37
1322	6
1323	2
1324	41
1325	28
1326	8
1327	15
1328	18
1329	17
1330	25
1331	9
1332	9
1333	14
1334	17
1335	27
1336	27
1337	22
1338	18
1339	2
1340	19
1341	31
1342	15
1343	36
1344	6
1345	19
1346	25
1347	42
1348	24
1349	31
1350	25
1351	32
1352	34
1353	19
1354	32
1355	30
1356	30
1357	8
1358	28
1359	19
1360	15
1361	8
1362	9
1363	2
1364	37
1365	5
1366	40
1367	35
1368	36
1369	43
1370	42
1371	27
1372	42
1373	4
1374	6
1375	17
1376	10
1377	5
1378	29
1379	30
1380	42
1381	40
1382	19
1383	44
1384	30
1385	7
1386	16
1387	27
1388	37
1389	34
1390	5
1391	35
1392	8
1393	34
1394	22
1395	17
1396	2
1397	7
1398	35
1399	30
1400	25
1401	11
1402	19
1403	19
1404	17
1405	9
1406	44
1407	42
1408	10
1409	4
1410	35
1411	5
1412	25
1413	29
1414	25
1415	11
1416	8
1417	42
1418	2
1419	17
1420	26
1421	29
1422	11
1423	7
1424	29
1425	2
1426	5
1427	15
1428	4
1429	25
1430	15
1431	37
1432	19
1433	8
1434	35
1435	28
1436	31
1437	11
1438	24
1439	41
1440	5
1441	15
1442	41
1443	11
1444	42
1445	43
1446	9
1447	4
1448	26
1449	15
1450	18
1451	36
1452	18
1453	41
1454	35
1455	8
1456	34
1457	42
1458	35
1459	30
1460	15
1461	12
1462	11
1463	6
1464	2
1465	7
1466	7
1467	41
1468	8
1469	25
1470	16
1471	2
1472	34
1473	17
1474	2
1475	37
1476	7
1477	9
1478	42
1479	43
1480	24
1481	17
1482	7
1483	42
1484	25
1485	2
1486	17
1487	15
1488	16
1489	31
1490	17
1491	41
1492	8
1493	31
1494	14
1495	29
1496	4
1497	11
1498	29
1499	22
1500	20
1501	4
1502	4
1503	17
1504	34
1505	29
1506	17
1507	35
1508	19
1509	41
1510	19
1511	33
1512	36
1513	24
1514	30
1515	8
1516	7
1517	19
1518	18
1519	12
1520	4
1521	15
1522	9
1523	19
1524	10
1525	22
1526	30
1527	24
1528	41
1529	25
1530	8
1531	39
1532	12
1533	37
1534	6
1535	25
1536	27
1537	20
1538	11
1539	17
1540	12
1541	6
1542	25
1543	37
1544	41
1545	24
1546	5
1547	26
1548	27
1549	40
1550	32
1551	35
1552	2
1553	9
1554	7
1555	27
1556	15
1557	6
1558	20
1559	18
1560	35
1561	36
1562	42
1563	34
1564	22
1565	14
1566	34
1567	19
1568	7
1569	9
1570	15
1571	6
1572	26
1573	42
1574	3
1575	9
1576	37
1577	40
1578	29
1579	6
1580	18
1581	30
1582	30
1583	15
1584	30
1585	36
1586	35
1587	19
1588	34
1589	25
1590	40
1591	41
1592	35
1593	3
1594	30
1595	38
1596	9
1597	25
1598	8
1599	29
1600	37
1601	3
1602	9
1603	9
1604	14
1605	43
1606	7
1607	8
1608	7
1609	8
1610	16
1611	21
1612	6
1613	2
1614	6
1615	17
1616	8
1617	19
1618	30
1619	16
1620	11
1621	12
1622	25
1623	24
1624	6
1625	17
1626	17
1627	32
1628	25
1629	24
1630	21
1631	2
1632	10
1633	25
1634	16
1635	16
1636	15
1637	37
1638	42
1639	2
1640	4
1641	4
1642	35
1643	2
1644	16
1645	35
1646	18
1647	37
1648	37
1649	9
1650	32
1651	42
1652	16
1653	25
1654	12
1655	36
1656	39
1657	7
1658	36
1659	29
1660	28
1661	30
1662	7
1663	20
1664	4
1665	17
1666	34
1667	5
1668	35
1669	14
1670	19
1671	11
1672	23
1673	17
1674	21
1675	5
1676	9
1677	7
1678	39
1679	34
1680	30
1681	18
1682	3
1683	7
1684	42
1685	19
1686	5
1687	23
1688	22
1689	32
1690	15
1691	7
1692	26
1693	30
1694	30
1695	4
1696	22
1697	28
1698	9
1699	4
1700	17
1701	30
1702	37
1703	17
1704	34
1705	25
1706	19
1707	34
1708	42
1709	7
1710	44
1711	17
1712	2
1713	5
1714	15
1715	18
1716	12
1717	8
1718	40
1719	12
1720	6
1721	14
1722	30
1723	27
1724	2
1725	15
1726	7
1727	8
1728	32
1729	8
1730	3
1731	7
1732	5
1733	25
1734	32
1735	15
1736	37
1737	40
1738	35
1739	18
1740	37
1741	6
1742	12
1743	15
1744	33
1745	40
1746	25
1747	4
1748	4
1749	36
1750	15
1751	25
1752	38
1753	12
1754	35
1755	7
1756	41
1757	30
1758	41
1759	16
1760	6
1761	15
1762	9
1763	15
1764	15
1765	17
1766	17
1767	39
1768	13
1769	7
1770	37
1771	36
1772	2
1773	4
1774	7
1775	22
1776	30
1777	41
1778	17
1779	32
1780	41
1781	32
1782	10
1783	42
1784	3
1785	25
1786	32
1787	27
1788	19
1789	29
1790	2
1791	12
1792	28
1793	25
1794	30
1795	10
1796	9
1797	44
1798	32
1799	37
1800	10
1801	5
1802	10
1803	22
1804	22
1805	44
1806	18
1807	14
1808	2
1809	35
1810	37
1811	25
1812	25
1813	3
1814	19
1815	40
1816	22
1817	22
1818	16
1819	4
1820	15
1821	34
1822	17
1823	25
1824	21
1825	41
1826	17
1827	37
1828	13
1829	34
1830	6
1831	8
1832	6
1833	25
1834	17
1835	16
1836	19
1837	6
1838	26
1839	35
1840	28
1841	15
1842	44
1843	5
1844	41
1845	25
1846	7
1847	30
1848	20
1849	7
1850	24
1851	32
1852	14
1853	27
1854	15
1855	17
1856	26
1857	6
1858	4
1859	5
1860	25
1861	35
1862	28
1863	35
1864	17
1865	3
1866	24
1867	4
1868	16
1869	4
1870	35
1871	4
1872	8
1873	42
1874	1
1875	21
1876	9
1877	4
1878	30
1879	25
1880	8
1881	14
1882	29
1883	27
1884	32
1885	2
1886	7
1887	41
1888	19
1889	41
1890	30
1891	24
1892	17
1893	4
1894	41
1895	37
1896	25
1897	17
1898	7
1899	41
1900	30
1901	30
1902	17
1903	6
1904	15
1905	25
1906	30
1907	41
1908	41
1909	24
1910	20
1911	25
1912	15
1913	36
1914	15
1915	3
1916	35
1917	15
1918	34
1919	15
1920	15
1921	15
1922	35
1923	7
1924	5
1925	19
1926	18
1927	32
1928	15
1929	16
1930	9
1931	41
1932	32
1933	8
1934	22
1935	25
1936	15
1937	37
1938	22
1939	2
1940	32
1941	2
1942	3
1943	11
1944	29
1945	34
1946	7
1947	15
1948	18
1949	25
1950	25
1951	17
1952	17
1953	31
1954	4
1955	17
1956	30
1957	37
1958	35
1959	7
1960	30
1961	29
1962	6
1963	15
1964	4
1965	18
1966	27
1967	41
1968	16
1969	7
1970	3
1971	9
1972	9
1973	18
1974	35
1975	12
1976	42
1977	24
1978	4
1979	32
1980	30
1981	21
1982	25
1983	8
1984	17
1985	16
1986	30
1987	12
1988	35
1989	34
1990	35
1991	32
1992	4
1993	4
1994	12
1995	37
1996	37
1997	34
1998	24
1999	35
2000	19
2001	8
2002	41
2003	30
2004	8
2005	32
2006	11
2007	32
2008	41
2009	34
2010	4
2011	16
2012	24
2013	2
2014	39
2015	19
2016	5
2017	30
2018	15
2019	27
2020	26
2021	42
2022	15
2023	16
2024	29
2025	25
2026	19
2027	25
2028	34
2029	35
2030	17
2031	22
2032	25
2033	7
2034	42
2035	2
2036	15
2037	30
2038	35
2039	4
2040	41
2041	40
2042	36
2043	24
2044	42
2045	41
2046	25
2047	25
2048	7
2049	35
2050	30
2051	19
2052	33
2053	3
2054	15
2055	37
2056	12
2057	22
2058	35
2059	2
2060	34
2061	32
2062	29
2063	36
2064	34
2065	41
2066	8
2067	4
2068	37
2069	24
2070	16
2071	19
2072	22
2073	10
2074	16
2075	37
2076	4
2077	21
2078	22
2079	35
2080	19
2081	39
2082	2
2083	15
2084	30
2085	31
2086	8
2087	8
2088	15
2089	24
2090	35
2091	25
2092	10
2093	35
2094	41
2095	42
2096	4
2097	15
2098	7
2099	44
2100	32
2101	4
2102	35
2103	27
2104	4
2105	6
2106	15
2107	15
2108	17
2109	37
2110	8
2111	35
2112	20
2113	34
2114	8
2115	17
2116	34
2117	22
2118	30
2119	17
2120	18
2121	25
2122	15
2123	17
2124	30
2125	27
2126	17
2127	15
2128	22
2129	4
2130	34
2131	42
2132	7
2133	15
2134	35
2135	9
2136	27
2137	25
2138	5
2139	8
2140	35
2141	25
2142	25
2143	28
2144	27
2145	41
2146	11
2147	8
2148	42
2149	2
2150	15
2151	42
2152	10
2153	4
2154	25
2155	41
2156	17
2157	35
2158	19
2159	5
2160	4
2161	31
2162	23
2163	20
2164	9
2165	32
2166	26
2167	18
2168	30
2169	11
2170	16
2171	29
2172	2
2173	35
2174	17
2175	14
2176	28
2177	4
2178	19
2179	32
2180	35
2181	13
2182	27
2183	8
2184	15
2185	29
2186	36
2187	6
2188	17
2189	37
2190	2
2191	17
2192	17
2193	31
2194	17
2195	35
2196	5
2197	35
2198	31
2199	19
2200	9
2201	3
2202	9
2203	35
2204	9
2205	7
2206	16
2207	9
2208	11
2209	25
2210	25
2211	35
2212	28
2213	25
2214	25
2215	27
2216	16
2217	7
2218	11
2219	5
2220	41
2221	25
2222	27
2223	37
2224	44
2225	30
2226	32
2227	14
2228	17
2229	17
2230	37
2231	34
2232	14
2233	29
2234	25
2235	25
2236	16
2237	37
2238	22
2239	41
2240	35
2241	17
2242	6
2243	29
2244	16
2245	4
2246	6
2247	15
2248	16
2249	7
2250	6
2251	30
2252	4
2253	16
2254	25
2255	22
2256	31
2257	25
2258	41
2259	17
2260	5
2261	8
2262	37
2263	37
2264	30
2265	27
2266	17
2267	42
2268	25
2269	15
2270	39
2271	4
2272	40
2273	39
2274	31
2275	17
2276	16
2277	30
2278	42
2279	9
2280	19
2281	21
2282	15
2283	4
2284	4
2285	7
2286	24
2287	2
2288	29
2289	18
2290	19
2291	30
2292	25
2293	5
2294	37
2295	8
2296	25
2297	42
2298	13
2299	34
2300	4
2301	24
2302	40
2303	32
2304	25
2305	36
2306	41
2307	2
2308	17
2309	17
2310	42
2311	29
2312	30
2313	34
2314	37
2315	41
2316	19
2317	25
2318	3
2319	29
2320	42
2321	7
2322	15
2323	19
2324	21
2325	4
2326	15
2327	42
2328	37
2329	30
2330	23
2331	6
2332	19
2333	37
2334	4
2335	17
2336	22
2337	40
2338	11
2339	4
2340	40
2341	30
2342	8
2343	8
2344	39
2345	10
2346	20
2347	25
2348	8
2349	15
2350	36
2351	2
2352	27
2353	16
2354	35
2355	7
2356	40
2357	17
2358	5
2359	35
2360	8
2361	37
2362	29
2363	43
2364	18
2365	15
2366	2
2367	28
2368	24
2369	4
2370	22
2371	11
2372	24
2373	17
2374	35
2375	7
2376	30
2377	20
2378	28
2379	40
2380	24
2381	9
2382	26
2383	30
2384	32
2385	7
2386	30
2387	10
2388	19
2389	7
2390	35
2391	36
2392	42
2393	5
2394	27
2395	17
2396	4
2397	34
2398	20
2399	16
2400	40
2401	27
2402	1
2403	25
2404	4
2405	4
2406	8
2407	35
2408	8
2409	22
2410	7
2411	32
2412	15
2413	19
2414	4
2415	6
2416	15
2417	35
2418	35
2419	37
2420	5
2421	4
2422	30
2423	31
2424	14
2425	4
2426	34
2427	6
2428	16
2429	15
2430	25
2431	15
2432	28
2433	30
2434	14
2435	32
2436	6
2437	15
2438	19
2439	42
2440	29
2441	27
2442	17
2443	15
2444	40
2445	17
2446	42
2447	10
2448	2
2449	5
2450	21
2451	10
2452	21
2453	2
2454	22
2455	27
2456	4
2457	41
2458	15
2459	5
2460	18
2461	25
2462	21
2463	6
2464	24
2465	30
2466	36
2467	36
2468	42
2469	17
2470	7
2471	15
2472	32
2473	25
2474	4
2475	20
2476	32
2477	42
2478	18
2479	4
2480	42
2481	41
2482	9
2483	34
2484	35
2485	19
2486	12
2487	44
2488	15
2489	8
2490	20
2491	41
2492	2
2493	36
2494	34
2495	6
2496	16
2497	35
2498	43
2499	4
2500	25
2501	11
2502	15
2503	25
2504	4
2505	27
2506	25
2507	27
2508	37
2509	25
2510	34
2511	37
2512	4
2513	8
2514	15
2515	27
2516	30
2517	41
2518	30
2519	4
2520	31
2521	25
2522	25
2523	32
2524	30
2525	26
2526	18
2527	8
2528	9
2529	5
2530	4
2531	15
2532	40
2533	8
2534	10
2535	25
2536	12
2537	25
2538	19
2539	30
2540	6
2541	9
2542	37
2543	15
2544	19
2545	8
2546	36
2547	42
2548	25
2549	44
2550	27
2551	25
2552	7
2553	24
2554	25
2555	15
2556	34
2557	19
2558	10
2559	28
2560	17
2561	25
2562	22
2563	14
2564	35
2565	27
2566	8
2567	3
2568	4
2569	4
2570	5
2571	9
2572	3
2573	11
2574	17
2575	4
2576	27
2577	44
2578	40
2579	12
2580	7
2581	35
2582	12
2583	19
2584	4
2585	20
2586	35
2587	25
2588	7
2589	5
2590	3
2591	25
2592	44
2593	32
2594	34
2595	37
2596	28
2597	29
2598	15
2599	17
2600	19
2601	28
2602	17
2603	19
2604	27
2605	41
2606	19
2607	30
2608	43
2609	4
2610	27
2611	10
2612	32
2613	12
2614	30
2615	7
2616	29
2617	15
2618	35
2619	9
2620	42
2621	43
2622	2
2623	9
2624	12
2625	19
2626	6
2627	7
2628	9
2629	17
2630	32
2631	30
2632	29
2633	12
2634	6
2635	13
2636	8
2637	42
2638	34
2639	19
2640	24
2641	37
2642	34
2643	15
2644	7
2645	40
2646	17
2647	16
2648	3
2649	25
2650	20
2651	25
2652	18
2653	15
2654	42
2655	25
2656	41
2657	17
2658	8
2659	32
2660	14
2661	25
2662	20
2663	16
2664	15
2665	42
2666	35
2667	34
2668	27
2669	17
2670	3
2671	19
2672	16
2673	19
2674	29
2675	22
2676	40
2677	25
2678	15
2679	37
2680	2
2681	21
2682	17
2683	18
2684	3
2685	8
2686	8
2687	22
2688	7
2689	42
2690	9
2691	42
2692	25
2693	35
2694	16
2695	17
2696	42
2697	15
2698	20
2699	32
2700	12
2701	27
2702	42
2703	16
2704	10
2705	10
2706	19
2707	42
2708	30
2709	29
2710	17
2711	7
2712	35
2713	4
2714	18
2715	29
2716	15
2717	4
2718	29
2719	3
2720	27
2721	42
2722	10
2723	5
2724	25
2725	39
2726	2
2727	23
2728	17
2729	25
2730	4
2731	19
2732	27
2733	35
2734	32
2735	27
2736	28
2737	1
2738	30
2739	16
2740	34
2741	26
2742	42
2743	17
2744	43
2745	40
2746	4
2747	17
2748	25
2749	27
2750	7
2751	6
2752	5
2753	34
2754	18
2755	12
2756	7
2757	25
2758	2
2759	6
2760	30
2761	16
2762	40
2763	10
2764	15
2765	15
2766	6
2767	31
2768	7
2769	4
2770	41
2771	28
2772	42
2773	4
2774	34
2775	16
2776	3
2777	6
2778	7
2779	30
2780	35
2781	24
2782	5
2783	4
2784	29
2785	20
2786	17
2787	4
2788	4
2789	27
2790	33
2791	11
2792	16
2793	24
2794	25
2795	17
2796	19
2797	8
2798	6
2799	15
2800	35
2801	25
2802	34
2803	41
2804	6
2805	23
2806	2
2807	17
2808	41
2809	15
2810	22
2811	28
2812	14
2813	32
2814	14
2815	5
2816	18
2817	17
2818	19
2819	30
2820	35
2821	17
2822	15
2823	25
2824	25
2825	12
2826	40
2827	22
2828	15
2829	37
2830	37
2831	3
2832	42
2833	32
2834	15
2835	12
2836	36
2837	4
2838	4
2839	6
2840	36
2841	28
2842	31
2843	44
2844	2
2845	25
2846	19
2847	14
2848	19
2849	19
2850	15
2851	14
2852	8
2853	7
2854	19
2855	14
2856	3
2857	41
2858	17
2859	39
2860	18
2861	19
2862	24
2863	31
2864	35
2865	40
2866	28
2867	29
2868	10
2869	16
2870	7
2871	18
2872	7
2873	42
2874	24
2875	32
2876	10
2877	6
2878	19
2879	29
2880	6
2881	29
2882	42
2883	17
2884	7
2885	25
2886	5
2887	9
2888	17
2889	16
2890	9
2891	23
2892	25
2893	7
2894	43
2895	25
2896	37
2897	34
2898	27
2899	16
2900	20
2901	17
2902	17
2903	34
2904	25
2905	25
2906	7
2907	28
2908	12
2909	7
2910	36
2911	25
2912	32
2913	4
2914	23
2915	4
2916	33
2917	29
2918	9
2919	29
2920	14
2921	37
2922	20
2923	29
2924	37
2925	17
2926	7
2927	24
2928	4
2929	15
2930	17
2931	25
2932	6
2933	30
2934	6
2935	31
2936	5
2937	40
2938	15
2939	27
2940	12
2941	2
2942	6
2943	27
2944	8
2945	32
2946	25
2947	5
2948	8
2949	12
2950	29
2951	22
2952	32
2953	35
2954	10
2955	5
2956	36
2957	35
2958	8
2959	34
2960	6
2961	37
2962	35
2963	8
2964	6
2965	11
2966	33
2967	2
2968	5
2969	1
2970	4
2971	5
2972	33
2973	27
2974	20
2975	12
2976	8
2977	4
2978	9
2979	16
2980	5
2981	12
2982	37
2983	19
2984	37
2985	24
2986	9
2987	19
2988	12
2989	37
2990	15
2991	24
2992	42
2993	41
2994	27
2995	15
2996	8
2997	4
2998	41
2999	13
