270	41
271	4
272	11
273	15
274	37
275	17
276	13
277	34
278	19
279	29
280	37
281	10
282	29
283	28
284	13
285	15
286	19
287	4
288	12
289	17
290	26
291	28
292	18
293	22
294	30
295	9
296	36
297	13
298	35
299	29
300	40
301	20
302	28
303	39
304	25
305	29
306	43
307	37
308	4
309	2
310	37
311	5
312	33
313	19
314	19
315	5
316	21
317	32
318	32
319	1
320	15
321	12
322	33
323	4
324	11
325	16
326	33
327	44
328	35
329	37
330	24
331	14
332	7
333	30
334	16
335	16
336	3
337	31
338	7
339	10
340	4
341	21
342	15
343	36
344	7
345	43
346	27
347	29
348	11
349	35
350	41
351	14
352	2
353	23
354	22
355	36
356	37
357	36
358	13
359	42
360	9
361	34
362	41
363	19
364	30
365	37
366	19
367	1
368	8
369	38
370	40
371	36
372	1
373	12
374	16
375	19
376	10
377	14
378	24
379	28
380	14
381	8
382	10
383	14
384	17
385	31
386	41
387	31
388	9
389	34
390	31
391	16
392	23
393	32
394	18
395	5
396	20
397	24
398	27
399	31
400	35
401	34
402	6
403	43
404	17
405	16
406	35
407	37
408	13
409	35
410	35
411	12
412	17
413	37
414	28
415	1
416	33
417	38
418	7
419	35
420	15
421	5
422	29
423	23
424	29
425	41
426	43
427	35
428	19
429	20
430	35
431	26
432	44
433	32
434	12
435	16
436	15
437	43
438	11
439	17
440	35
441	16
442	14
443	34
444	22
445	9
446	36
447	41
448	13
449	7
450	13
451	26
452	20
453	17
454	12
455	5
456	29
457	23
458	24
459	15
460	20
461	40
462	37
463	36
464	36
465	11
466	29
467	33
468	1
469	4
470	43
471	34
472	37
473	22
474	20
475	14
476	34
477	29
478	34
479	11
480	43
481	36
482	39
483	34
484	15
485	44
486	35
487	28
488	35
489	6
490	35
491	33
492	27
493	7
494	23
495	29
496	32
497	28
498	44
499	25
500	6
501	1
502	4
503	19
504	20
505	12
506	36
507	1
508	4
509	32
510	22
511	18
512	20
513	19
514	31
515	32
516	33
517	36
518	1
519	6
520	39
521	24
522	14
523	39
524	39
525	13
526	2
527	2
528	30
529	28
530	24
531	23
532	14
533	23
534	18
535	5
536	32
537	35
538	28
539	10
540	9
541	5
542	13
543	39
544	34
545	39
546	39
547	15
548	21
549	17
550	5
551	19
552	16
553	7
554	34
555	33
556	17
557	40
558	28
559	33
560	41
561	43
562	26
563	25
564	20
565	38
566	29
567	11
568	4
569	13
570	36
571	29
572	19
573	17
574	39
575	13
576	3
577	22
578	28
579	17
580	27
581	23
582	16
583	24
584	29
585	33
586	32
587	16
588	15
589	12
590	6
591	4
592	30
593	32
594	23
595	10
596	2
597	8
598	39
599	21
600	16
601	17
602	34
603	26
604	7
605	4
606	14
607	4
608	36
609	42
610	36
611	12
612	2
613	16
614	43
615	14
616	4
617	6
618	43
619	36
620	30
621	3
622	19
623	22
624	37
625	19
626	25
627	24
628	6
629	42
630	2
631	35
632	8
633	37
634	2
635	11
636	34
637	24
638	30
639	25
640	4
641	5
642	36
643	35
644	24
645	43
646	23
647	11
648	23
649	42
650	17
651	32
652	20
653	3
654	7
655	16
656	23
657	20
658	17
659	11
660	15
661	19
662	21
663	6
664	14
665	15
666	28
667	17
668	34
669	6
670	21
671	39
672	8
673	31
674	34
675	5
676	11
677	18
678	17
679	4
680	29
681	5
682	39
683	15
684	43
685	14
686	1
687	39
688	44
689	41
690	32
691	36
692	40
693	24
694	24
695	32
696	1
697	20
698	2
699	43
700	19
701	15
702	11
703	32
704	31
705	16
706	20
707	19
708	4
709	18
710	19
711	20
712	19
713	25
714	13
715	43
716	34
717	42
718	25
719	15
720	41
721	19
722	5
723	26
724	30
725	20
726	35
727	17
728	2
729	38
730	39
731	23
732	1
733	11
734	12
735	35
736	17
737	30
738	11
739	21
740	2
741	13
742	26
743	36
744	31
745	40
746	5
747	27
748	15
749	34
750	42
751	29
752	36
753	30
754	4
755	39
756	23
757	19
758	33
759	1
760	9
761	13
762	30
763	29
764	12
765	7
766	43
767	15
768	25
769	5
770	17
771	9
772	4
773	14
774	41
775	33
776	37
777	8
778	4
779	29
780	24
781	28
782	36
783	40
784	18
785	44
786	11
787	19
788	35
789	17
790	32
791	9
792	21
793	36
794	44
795	33
796	28
797	29
798	30
799	19
800	22
801	15
802	32
803	43
804	9
805	19
806	31
807	6
808	35
809	11
810	23
811	33
812	7
813	25
814	41
815	25
816	37
817	14
818	15
819	22
820	4
821	30
822	44
823	40
824	20
825	5
826	5
827	13
828	42
829	4
830	4
831	42
832	34
833	40
834	7
835	26
836	8
837	15
838	8
839	35
840	20
841	10
842	42
843	24
844	12
845	10
846	42
847	37
848	7
849	32
850	30
851	8
852	37
853	32
854	10
855	35
856	9
857	23
858	9
859	23
860	28
861	18
862	21
863	26
864	5
865	41
866	13
867	35
868	7
869	36
870	42
871	35
872	7
873	9
874	30
875	1
876	1
877	19
878	19
879	31
880	15
881	43
882	5
883	8
884	35
885	9
886	19
887	14
888	35
889	29
890	28
891	19
892	24
893	29
894	41
895	21
896	4
897	13
898	13
899	23
900	19
901	43
902	25
903	15
904	15
905	1
906	2
907	11
908	31
909	17
910	11
911	33
912	24
913	16
914	24
915	29
916	31
917	36
918	4
919	10
920	22
921	5
922	35
923	11
924	36
925	24
926	14
927	19
928	1
929	26
930	38
931	7
932	17
933	32
934	5
935	20
936	17
937	25
938	19
939	4
940	9
941	20
942	19
943	35
944	32
945	4
946	13
947	1
948	15
949	39
950	30
951	3
952	35
953	6
954	22
955	29
956	16
957	19
958	37
959	31
960	8
961	27
962	24
963	32
964	11
965	35
966	17
967	14
968	18
969	34
970	44
971	9
972	2
973	37
974	24
975	11
976	8
977	10
978	31
979	29
980	16
981	39
982	2
983	14
984	23
985	17
986	33
987	21
988	1
989	29
990	16
991	6
992	44
993	37
994	44
995	6
996	11
997	30
998	2
999	16
1000	7
1001	26
1002	19
1003	17
1004	7
1005	7
1006	36
1007	37
1008	44
1009	15
1010	34
1011	7
1012	9
1013	43
1014	18
1015	41
1016	28
1017	16
1018	25
1019	24
1020	36
1021	7
1022	15
1023	32
1024	42
1025	21
1026	23
1027	25
1028	9
1029	4
1030	3
1031	19
1032	8
1033	42
1034	24
1035	10
1036	5
1037	37
1038	19
1039	37
1040	30
1041	32
1042	26
1043	7
1044	20
1045	2
1046	17
1047	15
1048	39
1049	7
1050	23
1051	30
1052	26
1053	4
1054	15
1055	37
1056	35
1057	34
1058	38
1059	20
1060	14
1061	16
1062	13
1063	17
1064	4
1065	28
1066	25
1067	32
1068	22
1069	15
1070	35
1071	5
1072	19
1073	42
1074	35
1075	18
1076	23
1077	26
1078	31
1079	20
1080	13
1081	31
1082	29
1083	35
1084	30
1085	12
1086	36
1087	9
1088	2
1089	22
1090	19
1091	12
1092	27
1093	27
1094	24
1095	35
1096	17
1097	5
1098	28
1099	20
1100	17
1101	40
1102	15
1103	7
1104	17
1105	14
1106	30
1107	11
1108	5
1109	7
1110	12
1111	38
1112	4
1113	31
1114	33
1115	19
1116	11
1117	19
1118	4
1119	26
1120	5
1121	2
1122	18
1123	28
1124	38
1125	35
1126	34
1127	17
1128	36
1129	28
1130	23
1131	42
1132	26
1133	23
1134	9
1135	4
1136	34
1137	16
1138	38
1139	28
1140	40
1141	36
1142	42
1143	20
1144	35
1145	25
1146	20
1147	29
1148	36
1149	19
1150	14
1151	8
1152	39
1153	35
1154	5
1155	41
1156	19
1157	26
1158	10
1159	41
1160	23
1161	23
1162	1
1163	5
1164	28
1165	10
1166	24
1167	37
1168	30
1169	24
1170	36
1171	11
1172	1
1173	32
1174	32
1175	36
1176	40
1177	32
1178	9
1179	26
1180	23
1181	39
1182	19
1183	15
1184	17
1185	39
1186	13
1187	2
1188	10
1189	37
1190	7
1191	36
1192	30
1193	19
1194	16
1195	31
1196	14
1197	39
1198	15
1199	28
1200	29
1201	20
1202	8
1203	13
1204	39
1205	31
1206	27
1207	25
1208	12
1209	4
1210	13
1211	38
1212	27
1213	14
1214	5
1215	35
1216	2
1217	9
1218	35
1219	32
1220	7
1221	21
1222	7
1223	5
1224	15
1225	16
1226	35
1227	17
1228	4
1229	38
1230	10
1231	12
1232	17
1233	43
1234	15
1235	3
1236	13
1237	24
1238	19
1239	33
1240	29
1241	41
1242	42
1243	8
1244	8
1245	29
1246	37
1247	31
1248	11
1249	9
1250	26
1251	28
1252	35
1253	1
1254	37
1255	27
1256	3
1257	23
1258	10
1259	34
1260	10
1261	36
1262	19
1263	19
1264	17
1265	39
1266	14
1267	24
1268	33
1269	4
1270	14
1271	1
1272	31
1273	29
1274	35
1275	16
1276	31
1277	4
1278	21
1279	12
1280	39
1281	43
1282	31
1283	35
1284	39
1285	35
1286	13
1287	42
1288	23
1289	22
1290	41
1291	27
1292	11
1293	11
1294	4
1295	36
1296	14
1297	11
1298	10
1299	28
1300	2
1301	10
1302	31
1303	30
1304	36
1305	2
1306	13
1307	27
1308	15
1309	40
1310	9
1311	3
1312	27
1313	44
1314	24
1315	29
1316	31
1317	8
1318	36
1319	12
1320	43
1321	20
1322	18
1323	14
1324	1
1325	28
1326	19
1327	43
1328	35
1329	15
1330	29
1331	10
1332	4
1333	2
1334	36
1335	35
1336	12
1337	37
1338	35
1339	6
1340	3
1341	27
1342	22
1343	20
1344	33
1345	42
1346	28
1347	19
1348	14
1349	35
1350	37
1351	35
1352	15
1353	36
1354	5
1355	13
1356	29
1357	26
1358	15
1359	2
1360	1
1361	7
1362	11
1363	35
1364	4
1365	42
1366	29
1367	41
1368	31
1369	17
1370	37
1371	41
1372	9
1373	28
1374	1
1375	39
1376	37
1377	21
1378	19
1379	31
1380	6
1381	42
1382	24
1383	8
1384	10
1385	40
1386	1
1387	41
1388	43
1389	16
1390	5
1391	15
1392	28
1393	18
1394	41
1395	2
1396	43
1397	6
1398	4
1399	7
1400	39
1401	39
1402	26
1403	44
1404	36
1405	19
1406	10
1407	31
1408	32
1409	29
1410	40
1411	16
1412	32
1413	3
1414	9
1415	7
1416	9
1417	4
1418	34
1419	36
1420	12
1421	37
1422	5
1423	13
1424	1
1425	17
1426	24
1427	2
1428	12
1429	37
1430	37
1431	28
1432	26
1433	37
1434	1
1435	11
1436	26
1437	18
1438	25
1439	37
1440	31
1441	41
1442	19
1443	23
1444	4
1445	1
1446	19
1447	28
1448	20
1449	22
1450	2
1451	42
1452	35
1453	36
1454	26
1455	11
1456	21
1457	18
1458	14
1459	40
1460	23
1461	11
1462	28
1463	4
1464	43
1465	1
1466	41
1467	31
1468	25
1469	28
1470	7
1471	14
1472	4
1473	29
1474	13
1475	29
1476	37
1477	42
1478	15
1479	11
1480	34
1481	18
1482	16
1483	35
1484	14
1485	37
1486	35
1487	1
1488	12
1489	39
1490	13
1491	17
1492	15
1493	17
1494	19
1495	7
1496	16
1497	21
1498	21
1499	19
1500	43
1501	36
1502	35
1503	41
1504	20
1505	37
1506	35
1507	32
1508	9
1509	32
1510	8
1511	12
1512	34
1513	13
1514	40
1515	5
1516	5
1517	29
1518	5
1519	14
1520	42
1521	17
1522	11
1523	39
1524	1
1525	27
1526	19
1527	2
1528	11
1529	32
1530	43
1531	12
1532	37
1533	5
1534	32
1535	44
1536	32
1537	23
1538	31
1539	11
1540	30
1541	7
1542	27
1543	5
1544	5
1545	6
1546	2
1547	30
1548	2
1549	20
1550	24
1551	16
1552	37
1553	3
1554	36
1555	11
1556	2
1557	21
1558	3
1559	21
1560	7
1561	37
1562	44
1563	8
1564	27
1565	37
1566	18
1567	43
1568	37
1569	3
1570	31
1571	5
1572	31
1573	6
1574	4
1575	27
1576	13
1577	10
1578	1
1579	24
1580	31
1581	20
1582	29
1583	27
1584	23
1585	13
1586	37
1587	2
1588	40
1589	43
1590	2
1591	26
1592	25
1593	18
1594	28
1595	39
1596	22
1597	42
1598	6
1599	39
1600	26
1601	30
1602	31
1603	43
1604	5
1605	14
1606	31
1607	27
1608	13
1609	15
1610	31
1611	19
1612	35
1613	38
1614	5
1615	8
1616	31
1617	8
1618	24
1619	22
1620	13
1621	42
1622	31
1623	17
1624	34
1625	3
1626	2
1627	32
1628	11
1629	12
1630	42
1631	16
1632	7
1633	19
1634	8
1635	17
1636	11
1637	39
1638	31
1639	12
1640	43
1641	32
1642	4
1643	5
1644	18
1645	13
1646	2
1647	23
1648	36
1649	15
1650	31
1651	1
1652	3
1653	24
1654	18
1655	11
1656	29
1657	26
1658	29
1659	40
1660	7
1661	9
1662	2
1663	22
1664	10
1665	10
1666	42
1667	28
1668	2
1669	36
1670	7
1671	6
1672	12
1673	37
1674	44
1675	39
1676	28
1677	16
1678	26
1679	28
1680	14
1681	19
1682	1
1683	37
1684	5
1685	4
1686	24
1687	20
1688	8
1689	25
1690	9
1691	5
1692	21
1693	42
1694	14
1695	12
1696	10
1697	32
1698	5
1699	39
1700	20
1701	16
1702	27
1703	29
1704	20
1705	44
1706	41
1707	19
1708	1
1709	16
1710	43
1711	35
1712	6
1713	23
1714	43
1715	12
1716	15
1717	15
1718	42
1719	14
1720	3
1721	42
1722	25
1723	17
1724	36
1725	40
1726	13
1727	29
1728	6
1729	36
1730	41
1731	12
1732	11
1733	13
1734	41
1735	2
1736	31
1737	19
1738	43
1739	8
1740	17
1741	1
1742	38
1743	4
1744	18
1745	30
1746	10
1747	18
1748	1
1749	7
1750	10
1751	3
1752	28
1753	4
1754	13
1755	36
1756	2
1757	40
1758	29
1759	9
1760	21
1761	17
1762	5
1763	31
1764	29
1765	29
1766	43
1767	29
1768	6
1769	35
1770	23
1771	32
1772	42
1773	23
1774	39
1775	41
1776	29
1777	1
1778	29
1779	43
1780	37
1781	41
1782	10
1783	37
1784	16
1785	36
1786	4
1787	23
1788	11
1789	39
1790	3
1791	17
1792	11
1793	30
1794	18
1795	27
1796	37
1797	4
1798	9
1799	31
1800	40
1801	11
1802	14
1803	9
1804	22
1805	19
1806	6
1807	2
1808	35
1809	43
1810	34
1811	12
1812	8
1813	5
1814	15
1815	34
1816	5
1817	36
1818	18
1819	9
1820	41
1821	42
1822	29
1823	4
1824	10
1825	3
1826	40
1827	36
1828	36
1829	9
1830	35
1831	43
1832	16
1833	1
1834	13
1835	12
1836	29
1837	27
1838	16
1839	2
1840	25
1841	22
1842	29
1843	19
1844	34
1845	17
1846	24
1847	18
1848	5
1849	21
1850	9
1851	36
1852	28
1853	12
1854	18
1855	7
1856	24
1857	14
1858	24
1859	21
1860	36
1861	24
1862	34
1863	26
1864	23
1865	25
1866	32
1867	4
1868	21
1869	15
1870	16
1871	14
1872	22
1873	42
1874	42
1875	26
1876	4
1877	3
1878	36
1879	38
1880	26
1881	7
1882	8
1883	42
1884	18
1885	20
1886	5
1887	18
1888	44
1889	2
1890	39
1891	8
1892	34
1893	25
1894	16
1895	32
1896	37
1897	29
1898	4
1899	37
1900	13
1901	19
1902	13
1903	38
1904	21
1905	34
1906	16
1907	9
1908	36
1909	19
1910	12
1911	17
1912	35
1913	34
1914	4
1915	37
1916	1
1917	1
1918	13
1919	35
1920	36
1921	36
1922	32
1923	5
1924	23
1925	44
1926	4
1927	8
1928	35
1929	2
1930	13
1931	7
1932	16
1933	29
1934	14
1935	24
1936	15
1937	13
1938	8
1939	14
1940	22
1941	22
1942	15
1943	37
1944	43
1945	32
1946	5
1947	13
1948	14
1949	35
1950	43
1951	37
1952	40
1953	2
1954	28
1955	38
1956	4
1957	8
1958	36
1959	5
1960	35
1961	4
1962	17
1963	18
1964	6
1965	13
1966	43
1967	34
1968	9
1969	22
1970	43
1971	18
1972	4
1973	32
1974	5
1975	30
1976	1
1977	30
1978	41
1979	8
1980	41
1981	15
1982	39
1983	7
1984	31
1985	5
1986	3
1987	41
1988	44
1989	9
1990	28
1991	11
1992	7
1993	24
1994	7
1995	12
1996	9
1997	25
1998	5
1999	29
2000	14
2001	9
2002	13
2003	1
2004	37
2005	44
2006	36
2007	14
2008	25
2009	15
2010	28
2011	20
2012	43
2013	21
2014	12
2015	14
2016	42
2017	27
2018	30
2019	20
2020	40
2021	37
2022	31
2023	2
2024	23
2025	5
2026	2
2027	14
2028	40
2029	40
2030	21
2031	32
2032	4
2033	26
2034	8
2035	16
2036	3
2037	33
2038	3
2039	13
2040	15
2041	12
2042	37
2043	35
2044	28
2045	41
2046	18
2047	30
2048	5
2049	34
2050	1
2051	22
2052	5
2053	13
2054	28
2055	34
2056	37
2057	28
2058	6
2059	7
2060	18
2061	40
2062	21
2063	12
2064	42
2065	27
2066	29
2067	19
2068	5
2069	21
2070	27
2071	31
2072	25
2073	40
2074	14
2075	37
2076	13
2077	7
2078	11
2079	36
2080	8
2081	36
2082	15
2083	17
2084	3
2085	21
2086	11
2087	29
2088	27
2089	2
2090	26
2091	19
2092	29
2093	37
2094	16
2095	20
2096	31
2097	29
2098	29
2099	28
2100	31
2101	40
2102	11
2103	20
2104	25
2105	9
2106	16
2107	2
2108	18
2109	9
2110	31
2111	7
2112	7
2113	18
2114	29
2115	35
2116	42
2117	26
2118	13
2119	41
2120	5
2121	32
2122	2
2123	19
2124	21
2125	31
2126	2
2127	2
2128	28
2129	16
2130	37
2131	19
2132	39
2133	1
2134	36
2135	19
2136	36
2137	18
2138	36
2139	35
2140	39
2141	11
2142	20
2143	5
2144	29
2145	38
2146	17
2147	7
2148	2
2149	43
2150	27
2151	36
2152	9
2153	32
2154	31
2155	33
2156	5
2157	36
2158	27
2159	2
2160	12
2161	24
2162	23
2163	7
2164	10
2165	7
2166	14
2167	27
2168	33
2169	18
2170	43
2171	31
2172	34
2173	21
2174	37
2175	41
2176	9
2177	29
2178	14
2179	39
2180	35
2181	5
2182	38
2183	32
2184	20
2185	12
2186	37
2187	34
2188	13
2189	12
2190	25
2191	17
2192	24
2193	33
2194	11
2195	27
2196	22
2197	13
2198	7
2199	35
2200	43
2201	27
2202	10
2203	33
2204	43
2205	18
2206	19
2207	32
2208	4
2209	1
2210	42
2211	7
2212	36
2213	14
2214	44
2215	2
2216	39
2217	36
2218	28
2219	13
2220	10
2221	15
2222	37
2223	19
2224	5
2225	5
2226	28
2227	11
2228	37
2229	5
2230	1
2231	13
2232	11
2233	32
2234	11
2235	33
2236	16
2237	2
2238	11
2239	36
2240	29
2241	1
2242	3
2243	37
2244	30
2245	30
2246	21
2247	36
2248	41
2249	29
2250	5
2251	22
2252	24
2253	30
2254	24
2255	24
2256	40
2257	8
2258	4
2259	19
2260	23
2261	19
2262	17
2263	5
2264	44
2265	21
2266	6
2267	1
2268	11
2269	42
2270	2
2271	16
2272	35
2273	23
2274	11
2275	29
2276	37
2277	25
2278	40
2279	42
2280	5
2281	29
2282	34
2283	20
2284	10
2285	31
2286	11
2287	1
2288	34
2289	23
2290	37
2291	19
2292	21
2293	35
2294	27
2295	24
2296	40
2297	4
2298	12
2299	20
2300	39
2301	13
2302	18
2303	1
2304	29
2305	11
2306	40
2307	23
2308	19
2309	17
2310	26
2311	9
2312	25
2313	36
2314	35
2315	17
2316	20
2317	3
2318	15
2319	18
2320	20
2321	6
2322	13
2323	4
2324	6
2325	32
2326	28
2327	21
2328	8
2329	3
2330	8
2331	32
2332	9
2333	1
2334	11
2335	37
2336	4
2337	30
2338	24
2339	39
2340	42
2341	8
2342	2
2343	42
2344	25
2345	42
2346	16
2347	31
2348	1
2349	1
2350	4
2351	11
2352	12
2353	12
2354	2
2355	25
2356	9
2357	44
2358	15
2359	10
2360	7
2361	11
2362	30
2363	5
2364	11
2365	15
2366	9
2367	31
2368	15
2369	24
2370	40
2371	13
2372	16
2373	33
2374	6
2375	19
2376	24
2377	1
2378	29
2379	38
2380	22
2381	28
2382	15
2383	13
2384	37
2385	32
2386	15
2387	43
2388	43
2389	17
2390	19
2391	25
2392	11
2393	14
2394	15
2395	16
2396	39
2397	30
2398	12
2399	25
2400	29
2401	1
2402	25
2403	41
2404	35
2405	7
2406	23
2407	36
2408	28
2409	11
2410	5
2411	5
2412	37
2413	9
2414	43
2415	42
2416	24
2417	9
2418	14
2419	41
2420	17
2421	28
2422	30
2423	8
2424	20
2425	17
2426	29
2427	19
2428	28
2429	34
2430	30
2431	5
2432	22
2433	43
2434	35
2435	32
2436	4
2437	33
2438	39
2439	42
2440	5
2441	21
2442	31
2443	3
2444	5
2445	39
2446	35
2447	15
2448	40
2449	7
2450	37
2451	44
2452	35
2453	37
2454	41
2455	42
2456	9
2457	32
2458	32
2459	29
2460	1
2461	40
2462	15
2463	1
2464	38
2465	14
2466	9
2467	9
2468	1
2469	7
2470	23
2471	39
2472	9
2473	9
2474	17
2475	16
2476	26
2477	11
2478	26
2479	12
2480	29
2481	10
2482	23
2483	20
2484	13
2485	21
2486	21
2487	8
2488	14
2489	32
2490	31
2491	13
2492	16
2493	42
2494	25
2495	3
2496	40
2497	31
2498	29
2499	23
2500	37
2501	9
2502	10
2503	26
2504	7
2505	34
2506	10
2507	28
2508	20
2509	15
2510	11
2511	20
2512	24
2513	43
2514	17
2515	27
2516	7
2517	12
2518	15
2519	15
2520	43
2521	10
2522	4
2523	23
2524	12
2525	11
2526	42
2527	11
2528	41
2529	1
2530	6
2531	33
2532	17
2533	38
2534	26
2535	9
2536	18
2537	35
2538	23
2539	2
2540	6
2541	23
2542	23
2543	22
2544	9
2545	34
2546	42
2547	39
2548	2
2549	6
2550	1
2551	14
2552	39
2553	1
2554	10
2555	13
2556	15
2557	20
2558	9
2559	43
2560	11
2561	40
2562	29
2563	30
2564	26
2565	23
2566	29
2567	16
2568	39
2569	24
2570	31
2571	23
2572	14
2573	19
2574	43
2575	15
2576	31
2577	10
2578	2
2579	18
2580	32
2581	26
2582	27
2583	14
2584	26
2585	34
2586	36
2587	17
2588	19
2589	26
2590	4
2591	20
2592	16
2593	41
2594	8
2595	6
2596	16
2597	31
2598	33
2599	10
2600	1
2601	20
2602	17
2603	6
2604	4
2605	20
2606	1
2607	19
2608	1
2609	12
2610	5
2611	17
2612	2
2613	2
2614	9
2615	19
2616	15
2617	37
2618	34
2619	4
2620	16
2621	25
2622	37
2623	27
2624	26
2625	1
2626	29
2627	16
2628	6
2629	39
2630	27
2631	35
2632	11
2633	38
2634	5
2635	20
2636	1
2637	29
2638	4
2639	22
2640	13
2641	2
2642	26
2643	23
2644	18
2645	11
2646	26
2647	31
2648	7
2649	31
2650	44
2651	42
2652	30
2653	23
2654	9
2655	7
2656	1
2657	16
2658	23
2659	43
2660	10
2661	35
2662	19
2663	4
2664	39
2665	10
2666	36
2667	35
2668	27
2669	30
2670	12
2671	35
2672	41
2673	17
2674	9
2675	28
2676	2
2677	27
2678	15
2679	35
2680	5
2681	13
2682	33
2683	32
2684	31
2685	42
2686	1
2687	15
2688	13
2689	17
2690	39
2691	14
2692	29
2693	30
2694	42
2695	37
2696	22
2697	25
2698	18
2699	37
2700	14
2701	37
2702	22
2703	43
2704	19
2705	35
2706	36
2707	26
2708	13
2709	1
2710	37
2711	11
2712	29
2713	36
2714	22
2715	27
2716	15
2717	15
2718	18
2719	20
2720	10
2721	40
2722	15
2723	12
2724	30
2725	3
2726	42
2727	7
2728	25
2729	16
2730	32
2731	41
2732	34
2733	29
2734	42
2735	29
2736	29
2737	11
2738	20
2739	37
2740	5
2741	15
2742	44
2743	42
2744	18
2745	29
2746	19
2747	14
2748	24
2749	28
2750	35
2751	13
2752	41
2753	17
2754	5
2755	8
2756	31
2757	15
2758	25
2759	15
2760	42
2761	2
2762	28
2763	40
2764	28
2765	22
2766	4
2767	13
2768	13
2769	32
2770	31
2771	44
2772	28
2773	43
2774	42
2775	28
2776	32
2777	32
2778	7
2779	15
2780	39
2781	12
2782	34
2783	29
2784	19
2785	15
2786	12
2787	28
2788	16
2789	31
2790	5
2791	12
2792	42
2793	1
2794	11
2795	35
2796	38
2797	12
2798	4
2799	26
2800	37
2801	2
2802	9
2803	8
2804	6
2805	40
2806	20
2807	22
2808	18
2809	36
2810	15
2811	36
2812	21
2813	29
2814	24
2815	17
2816	43
2817	17
2818	35
2819	17
2820	37
2821	27
2822	18
2823	18
2824	5
2825	8
2826	12
2827	41
2828	1
2829	10
2830	43
2831	2
2832	2
2833	16
2834	25
2835	29
2836	3
2837	14
2838	24
2839	28
2840	29
2841	37
2842	17
2843	18
2844	32
2845	13
2846	31
2847	35
2848	4
2849	21
2850	42
2851	19
2852	11
2853	30
2854	43
2855	37
2856	20
2857	42
2858	24
2859	24
2860	29
2861	11
2862	19
2863	36
2864	43
2865	27
2866	18
2867	42
2868	27
2869	23
2870	2
2871	33
2872	35
2873	42
2874	37
2875	9
2876	42
2877	43
2878	23
2879	42
2880	7
2881	37
2882	7
2883	6
2884	14
2885	7
2886	1
2887	43
2888	11
2889	37
2890	11
2891	37
2892	14
2893	25
2894	43
2895	26
2896	24
2897	1
2898	19
2899	11
2900	21
2901	29
2902	27
2903	43
2904	30
2905	42
2906	1
2907	19
2908	31
2909	15
2910	38
2911	25
2912	35
2913	43
2914	22
2915	32
2916	19
2917	19
2918	21
2919	14
2920	41
2921	31
2922	4
2923	19
2924	15
2925	19
2926	29
2927	3
2928	44
2929	7
2930	12
2931	20
2932	25
2933	10
2934	1
2935	14
2936	4
2937	41
2938	44
2939	7
2940	20
2941	15
2942	13
2943	11
2944	32
2945	33
2946	37
2947	7
2948	13
2949	25
2950	34
2951	16
2952	28
2953	29
2954	7
2955	42
2956	10
2957	11
2958	15
2959	1
2960	40
2961	22
2962	29
2963	29
2964	19
2965	42
2966	8
2967	33
2968	13
2969	7
2970	10
2971	33
2972	29
2973	6
2974	11
2975	39
2976	19
2977	36
2978	16
2979	9
2980	22
2981	40
2982	7
2983	3
2984	20
2985	33
2986	31
2987	35
2988	4
2989	3
2990	42
2991	15
2992	13
2993	34
2994	44
2995	26
2996	12
2997	31
2998	9
2999	8
