20	4238	1
20	2729	1
20	1163	1
20	84	1
20	1567	1
20	3504	1
20	3079	1
20	4971	1
20	1979	1
21	2560	1
21	274	1
21	592	1
21	1678	1
21	2308	1
21	3517	1
21	2784	1
21	3603	1
21	3264	1
21	738	1
21	4453	1
21	3082	1
21	4218	1
21	3069	1
21	2606	1
21	1495	1
21	1683	1
21	4292	1
21	2579	1
21	2288	1
21	2525	1
21	4367	1
22	2380	1
22	691	1
22	1846	1
22	2282	1
22	2385	1
22	131	1
22	4968	1
22	2765	1
22	1563	1
22	722	1
22	121	1
23	4645	1
23	2388	1
23	2014	1
23	2954	1
23	4921	1
23	526	1
23	4142	1
23	1598	1
23	3916	1
23	3588	1
23	3689	1
23	273	1
23	4292	1
23	1723	1
23	4694	1
23	1872	1
23	1157	1
23	3302	1
23	4687	1
23	3169	1
23	3822	1
23	1697	1
23	226	1
24	2815	1
24	1975	1
24	2746	1
24	68	1
24	2261	1
24	4793	1
24	757	1
24	600	1
24	3640	1
24	23	1
24	4563	1
24	296	1
24	2513	1
24	3582	1
24	1910	1
24	3027	1
24	3523	1
24	4546	1
24	3879	1
24	1256	1
25	2414	1
25	3213	1
25	3812	1
25	1440	1
25	4216	1
25	1216	1
25	756	1
25	38	1
25	4566	1
25	4180	1
25	137	1
25	1796	1
26	3733	1
26	3369	1
26	3294	1
26	871	1
26	1287	1
26	475	1
26	4601	1
26	1870	1
26	1906	1
26	1589	1
26	4845	1
26	4144	1
26	3907	1
26	1260	1
26	240	1
26	3251	1
26	3152	1
26	609	1
27	351	1
27	4824	1
27	4552	1
27	1710	1
27	3136	1
27	3367	1
27	3752	1
27	1578	1
27	4873	1
27	1306	1
27	2124	1
27	1817	1
27	2582	1
27	3728	1
27	3935	1
27	83	1
28	953	1
28	1873	1
28	2738	1
28	2311	1
29	1847	1
29	979	1
29	1876	1
29	1846	1
29	672	1
29	2369	1
29	1866	1
29	2464	1
29	2925	1
29	1243	1
29	2856	1
30	3106	1
30	1597	1
30	4004	1
30	3265	1
30	3904	1
30	4147	1
30	2805	1
30	1915	1
30	2095	1
31	1625	1
31	1445	1
31	3935	1
31	1429	1
31	3981	1
31	3386	1
32	1655	1
32	3752	1
32	4783	1
32	914	1
32	955	1
32	1010	1
33	3644	1
33	1223	1
33	1808	1
33	2282	1
33	4751	1
33	1119	1
33	897	1
33	2651	1
33	3407	1
33	3821	1
34	3794	1
34	1963	1
34	3050	1
34	3174	1
34	4157	1
34	41	1
34	2717	1
34	1366	1
34	4579	1
34	4573	1
34	1790	1
34	2405	1
34	1288	1
34	3256	1
34	755	1
34	4608	1
35	303	1
35	4282	1
35	4032	1
35	2545	1
35	4501	1
35	3688	1
35	1075	1
35	3782	1
35	4235	1
35	3370	1
36	1954	1
36	2514	1
36	134	1
36	4184	1
36	3561	1
36	1950	1
36	1422	1
37	2760	1
37	60	1
37	3566	1
37	3008	1
37	3247	1
37	3235	1
37	3692	1
37	3448	1
37	2385	1
37	1899	1
38	4627	1
38	4293	1
38	2942	1
38	4501	1
38	3161	1
38	4191	1
38	4752	1
38	4582	1
38	4201	1
38	100	1
38	2789	1
39	902	1
39	4471	1
39	1337	1
39	4957	1
39	9	1
39	380	1
40	1146	1
40	582	1
40	4007	1
40	3798	1
41	1147	1
41	2993	1
41	688	1
41	4311	1
41	1331	1
41	3756	1
41	1177	1
41	3695	1
41	2163	1
41	4221	1
42	4579	1
42	4916	1
42	4790	1
42	4236	1
42	2264	1
42	3695	1
43	1816	1
43	3125	1
43	3438	1
43	2846	1
43	4550	1
43	3120	1
43	2624	1
44	2893	1
44	4115	1
44	1885	1
44	2379	1
44	3288	1
44	1363	1
45	3620	1
45	2153	1
45	3533	1
45	1776	1
45	1902	1
45	2075	1
46	366	1
46	113	1
46	1820	1
46	804	1
46	3311	1
46	4568	1
46	4333	1
46	653	1
46	4412	1
46	3374	1
46	3369	1
46	1201	1
47	425	1
47	2507	1
47	2836	1
48	2223	1
48	1902	1
48	4794	1
48	3881	1
48	3167	1
48	1511	1
48	2699	1
48	3531	1
48	551	1
48	3621	1
49	3080	1
49	3333	1
49	1771	1
49	578	1
49	2342	1
50	1435	1
50	3800	1
50	971	1
50	4989	1
51	258	1
51	3217	1
51	2142	1
51	3027	1
51	4245	1
52	41	1
52	2646	1
52	2701	1
52	783	1
52	2501	1
52	188	1
52	3734	1
53	3465	1
53	841	1
53	4047	1
53	1210	1
53	3564	1
53	2755	1
54	866	1
54	390	1
54	1658	1
55	3870	1
55	1715	1
55	1259	1
55	1538	1
55	725	1
55	4226	1
55	1004	1
55	3012	1
55	2979	1
55	3753	1
55	1725	1
55	1155	1
55	4331	1
56	2847	1
56	2750	1
56	2474	1
57	1506	1
57	3773	1
57	1032	1
57	268	1
57	4088	1
57	1389	1
58	4908	1
58	2233	1
58	539	1
58	2897	1
58	1237	1
58	990	1
58	1977	1
58	1909	1
58	3815	1
58	2934	1
58	133	1
58	3001	1
58	3208	1
58	2254	1
59	3495	1
59	4114	1
59	3996	1
59	3726	1
59	2654	1
59	384	1
59	3882	1
59	83	1
59	358	1
59	4845	1
59	1611	1
59	591	1
59	3080	1
59	277	1
59	4847	1
59	1882	1
59	4350	1
59	1738	1
59	3449	1
59	3758	1
59	1987	1
59	3254	1
60	4672	1
60	2748	1
60	285	1
60	2664	1
60	4429	1
60	4499	1
60	4939	1
60	18	1
61	3073	1
61	2998	1
61	2186	1
61	54	1
61	730	1
61	2673	1
61	1936	1
61	3629	1
61	4421	1
61	3034	1
61	3117	1
61	1207	1
62	4024	1
62	1192	1
62	3603	1
62	1564	1
62	4894	1
62	1129	1
62	2118	1
62	1612	1
63	2863	1
63	2335	1
63	4227	1
63	2027	1
63	789	1
63	4670	1
63	199	1
63	421	1
63	2890	1
63	1835	1
63	940	1
63	4729	1
63	134	1
63	3072	1
63	2607	1
63	1004	1
63	1640	1
64	3668	1
64	4289	1
64	4007	1
64	4313	1
64	3837	1
65	97	1
65	4812	1
65	3335	1
65	2290	1
66	4934	1
66	3947	1
66	1225	1
66	249	1
66	2721	1
66	3181	1
66	4614	1
66	4867	1
66	3236	1
66	271	1
66	2591	1
66	3174	1
66	1065	1
66	2501	1
66	4281	1
66	2821	1
66	2018	1
66	1499	1
66	696	1
66	114	1
66	2193	1
66	1496	1
67	1453	1
67	3054	1
67	4103	1
67	3039	1
67	4748	1
68	3788	1
68	1708	1
68	3696	1
68	1179	1
68	4453	1
68	2200	1
68	3650	1
68	263	1
68	4259	1
68	3379	1
68	4194	1
68	503	1
68	1872	1
68	3749	1
68	541	1
68	116	1
68	737	1
68	4763	1
68	761	1
69	3310	1
69	238	1
69	1022	1
69	3489	1
69	3729	1
69	3572	1
69	834	1
69	1946	1
69	1659	1
69	4544	1
69	2239	1
70	2938	1
70	807	1
70	4691	1
70	4786	1
70	2293	1
70	3166	1
70	3853	1
70	3665	1
70	3624	1
70	2033	1
70	3335	1
70	3173	1
70	2289	1
70	2739	1
71	573	1
71	3501	1
71	839	1
71	2162	1
71	187	1
71	3514	1
71	3489	1
71	4198	1
71	828	1
71	534	1
71	4078	1
72	4724	1
72	4934	1
72	2224	1
73	4769	1
73	1367	1
73	561	1
73	2360	1
73	1047	1
73	1676	1
73	2816	1
74	3080	1
74	4430	1
74	2737	1
74	1542	1
74	453	1
74	573	1
74	4523	1
74	3585	1
74	358	1
74	178	1
74	4539	1
74	3873	1
74	2466	1
75	411	1
75	3958	1
75	2631	1
75	201	1
75	2846	1
75	2970	1
75	2823	1
75	4923	1
75	2072	1
75	2905	1
75	1121	1
75	2593	1
75	4047	1
75	2101	1
75	4027	1
76	583	1
76	3707	1
76	1319	1
76	3581	1
76	1697	1
76	3934	1
76	1877	1
76	1805	1
76	761	1
76	3588	1
76	944	1
76	1101	1
76	2389	1
77	3124	1
77	4786	1
77	777	1
77	400	1
77	4775	1
77	1673	1
77	4377	1
77	167	1
77	730	1
77	2	1
77	4288	1
77	2233	1
77	4151	1
77	4066	1
78	2681	1
78	561	1
78	2009	1
78	1606	1
79	666	1
79	3278	1
79	3078	1
79	1222	1
79	4351	1
79	3953	1
80	3110	1
80	4223	1
80	101	1
80	3205	1
80	906	1
81	995	1
81	1534	1
81	2594	1
81	59	1
81	2603	1
81	3704	1
81	2434	1
81	2749	1
81	4645	1
81	2258	1
81	628	1
81	609	1
81	740	1
81	4430	1
81	4114	1
82	2795	1
82	986	1
82	2388	1
82	4395	1
82	4408	1
82	1682	1
82	2200	1
82	3256	1
82	4686	1
82	2656	1
82	4255	1
82	1753	1
82	4727	1
82	1555	1
82	4516	1
82	1291	1
83	2526	1
83	831	1
83	3409	1
83	1608	1
83	1659	1
83	3019	1
83	4681	1
83	1735	1
83	4739	1
83	669	1
83	3305	1
83	4620	1
83	4075	1
83	2376	1
83	653	1
83	2119	1
83	4144	1
84	640	1
84	2763	1
84	1866	1
84	2716	1
84	2691	1
84	3141	1
84	3501	1
84	2176	1
84	301	1
84	4462	1
84	3665	1
84	1778	1
85	529	1
85	2577	1
85	4045	1
85	4712	1
85	2127	1
85	1072	1
85	4096	1
85	1423	1
85	2173	1
85	388	1
85	2067	1
85	655	1
85	624	1
85	174	1
86	3837	1
86	3861	1
86	3329	1
86	1909	1
86	3521	1
86	4393	1
86	1168	1
86	4649	1
86	2012	1
87	1286	1
87	2974	1
87	3907	1
87	4124	1
87	1233	1
87	1717	1
87	2683	1
87	3399	1
87	4061	1
87	2923	1
87	3657	1
88	4222	1
88	2245	1
88	2246	1
88	3492	1
88	4379	1
88	847	1
88	4182	1
88	570	1
88	2617	1
88	1134	1
89	3247	1
89	37	1
89	3429	1
89	157	1
89	3031	1
89	4678	1
89	4703	1
89	2168	1
89	3546	1
89	3873	1
89	2597	1
90	48	1
90	1884	1
90	2505	1
90	2066	1
90	4173	1
91	908	1
91	2408	1
92	2335	1
92	870	1
92	4801	1
92	2149	1
92	3486	1
92	3534	1
92	3407	1
92	2211	1
93	111	1
93	1961	1
93	4890	1
93	2195	1
93	4918	1
93	945	1
93	16	1
93	427	1
94	2843	1
94	1205	1
94	853	1
94	1520	1
94	2718	1
95	2271	1
95	3187	1
95	4570	1
95	1795	1
95	2572	1
95	627	1
95	2077	1
96	48	1
96	2017	1
96	579	1
96	1509	1
96	3708	1
96	1359	1
96	1637	1
96	2178	1
96	709	1
96	4582	1
96	1484	1
96	4086	1
97	4273	1
97	2965	1
97	3394	1
97	4988	1
98	4795	1
98	1422	1
98	2728	1
98	4451	1
98	4952	1
98	4369	1
98	4832	1
98	143	1
99	2759	1
99	4017	1
99	2706	1
99	998	1
100	1440	1
100	2755	1
100	2497	1
100	4718	1
100	3720	1
100	87	1
100	2478	1
100	603	1
100	2077	1
100	4996	1
100	3840	1
101	4254	1
101	1355	1
101	2629	1
101	3244	1
101	4997	1
101	2062	1
101	2880	1
101	64	1
101	4250	1
102	4400	1
102	1774	1
102	2785	1
102	1379	1
102	2077	1
102	1648	1
102	4505	1
102	4838	1
103	538	1
103	3714	1
103	1089	1
103	2599	1
103	2895	1
103	3168	1
103	1319	1
103	4992	1
103	1686	1
103	1995	1
103	3701	1
103	4662	1
103	1128	1
103	3377	1
103	2288	1
103	3416	1
103	4557	1
103	1975	1
103	4441	1
103	4936	1
104	3573	1
104	576	1
104	4616	1
104	4046	1
104	2165	1
104	3806	1
104	2352	1
104	2574	1
104	1436	1
105	4516	1
105	2781	1
105	3451	1
105	1342	1
105	2865	1
105	1157	1
105	294	1
105	3027	1
105	718	1
105	3562	1
105	1062	1
105	1510	1
105	1758	1
105	4929	1
105	3836	1
105	3767	1
105	1974	1
105	2635	1
106	3135	1
106	4535	1
106	2366	1
106	2613	1
106	2558	1
106	2919	1
106	2630	1
106	1465	1
106	3462	1
106	2704	1
106	1282	1
106	3823	1
106	4411	1
106	3164	1
106	1237	1
106	3527	1
107	961	1
107	3677	1
107	3099	1
107	2506	1
107	2404	1
107	4004	1
107	3429	1
107	3887	1
108	197	1
108	2375	1
108	1286	1
108	512	1
108	1046	1
108	1373	1
108	37	1
108	2928	1
108	355	1
109	2467	1
109	3921	1
109	2309	1
109	2061	1
109	4015	1
109	407	1
109	2992	1
109	4856	1
110	442	1
110	929	1
110	1931	1
110	4934	1
110	11	1
110	2967	1
110	2548	1
110	433	1
110	778	1
110	4698	1
110	4853	1
110	325	1
110	3905	1
111	248	1
111	4679	1
111	2360	1
111	4884	1
111	2091	1
112	168	1
112	2464	1
112	2585	1
112	4355	1
112	2421	1
112	2291	1
113	26	1
113	1810	1
113	3730	1
113	384	1
113	240	1
113	4497	1
113	1817	1
113	2261	1
113	2315	1
113	4771	1
113	3022	1
113	3262	1
113	553	1
113	2550	1
113	1318	1
113	719	1
114	4185	1
114	2891	1
114	755	1
114	1570	1
114	509	1
114	4618	1
115	3662	1
115	4724	1
115	3380	1
115	2251	1
115	4658	1
116	4650	1
116	1853	1
116	323	1
116	1670	1
116	4173	1
116	4764	1
116	4861	1
116	2810	1
116	1157	1
116	2069	1
116	821	1
116	1377	1
116	1191	1
116	1204	1
116	4196	1
116	3476	1
116	4103	1
116	355	1
116	4259	1
116	3808	1
116	1561	1
116	1035	1
117	2650	1
117	1183	1
117	2491	1
117	950	1
117	3210	1
118	1563	1
118	3185	1
118	472	1
118	1226	1
118	2047	1
118	580	1
118	3312	1
118	2217	1
119	2027	1
119	4248	1
119	2157	1
119	2555	1
119	3685	1
120	4978	1
120	269	1
120	4478	1
120	4708	1
120	4842	1
120	1450	1
120	812	1
120	3709	1
121	4487	1
121	3008	1
121	1619	1
121	2417	1
121	3558	1
121	2377	1
121	1769	1
121	2597	1
122	1952	1
122	1093	1
122	4902	1
122	1935	1
122	1150	1
122	3348	1
122	4899	1
122	1635	1
122	2384	1
122	829	1
122	2891	1
122	1968	1
122	1633	1
122	4301	1
122	106	1
122	3401	1
122	752	1
122	887	1
123	4532	1
123	2043	1
123	3838	1
123	3953	1
123	1599	1
124	651	1
124	4166	1
124	868	1
124	3884	1
125	4314	1
125	3482	1
125	853	1
125	4746	1
125	4178	1
125	31	1
125	915	1
126	866	1
126	4074	1
126	4511	1
126	1274	1
126	799	1
126	3227	1
126	2117	1
126	4868	1
126	4390	1
127	348	1
127	1711	1
127	2548	1
127	4754	1
127	1868	1
127	2524	1
127	2367	1
127	36	1
127	3906	1
127	4190	1
127	865	1
127	4372	1
127	1692	1
128	2893	1
128	649	1
128	4129	1
128	2898	1
129	1105	1
129	4503	1
129	665	1
129	2021	1
129	2104	1
129	3940	1
129	1734	1
129	3930	1
130	4993	1
130	601	1
130	1543	1
130	898	1
130	625	1
130	3825	1
130	2946	1
130	4126	1
131	1785	1
131	781	1
131	1119	1
131	897	1
131	4432	1
131	2995	1
131	3071	1
131	2404	1
132	1650	1
132	413	1
132	3465	1
132	18	1
132	1765	1
132	3692	1
133	2206	1
133	3325	1
133	2818	1
133	1521	1
133	752	1
133	4436	1
133	41	1
133	3948	1
133	4319	1
133	3559	1
133	249	1
133	1439	1
133	58	1
133	795	1
134	1640	1
134	4743	1
134	1950	1
134	644	1
134	4297	1
134	3298	1
134	759	1
134	3819	1
135	3994	1
135	4314	1
135	3723	1
135	3795	1
135	171	1
135	3674	1
135	361	1
135	3190	1
136	3928	1
136	329	1
136	1235	1
136	791	1
136	299	1
136	1641	1
136	4361	1
136	1762	1
136	3761	1
136	3687	1
136	2519	1
136	1335	1
136	892	1
136	95	1
137	3548	1
137	4545	1
137	4874	1
137	1485	1
137	1811	1
137	2473	1
137	2620	1
137	2251	1
137	2133	1
138	972	1
138	2012	1
138	4197	1
138	3797	1
139	4807	1
139	1101	1
139	414	1
139	408	1
139	3476	1
139	2388	1
139	837	1
139	1035	1
139	3581	1
139	320	1
139	2424	1
139	3602	1
139	323	1
139	4450	1
140	1352	1
140	4589	1
140	2342	1
140	4831	1
140	2540	1
140	2433	1
140	3555	1
140	1443	1
140	147	1
140	2833	1
140	2125	1
140	4211	1
140	4395	1
140	1504	1
140	1527	1
140	3414	1
140	3252	1
140	4510	1
140	4697	1
140	615	1
141	665	1
141	386	1
141	104	1
141	2135	1
141	4064	1
141	2021	1
141	2436	1
141	1365	1
141	290	1
141	456	1
142	4066	1
142	3309	1
142	648	1
142	1989	1
142	3156	1
142	979	1
142	1866	1
142	931	1
142	3440	1
142	2375	1
142	3117	1
142	1685	1
143	4462	1
143	3604	1
143	2212	1
143	4604	1
143	3888	1
143	415	1
143	269	1
143	618	1
143	940	1
143	664	1
143	2447	1
143	774	1
143	231	1
143	4343	1
143	597	1
143	4842	1
144	472	1
144	1780	1
144	1389	1
144	4818	1
144	3778	1
144	933	1
144	3625	1
144	2043	1
145	3744	1
145	4348	1
146	1532	1
146	2675	1
146	2394	1
146	2391	1
146	920	1
146	447	1
147	1547	1
147	1707	1
147	3327	1
147	3707	1
147	355	1
147	2343	1
147	4567	1
147	2388	1
147	457	1
147	1729	1
147	1510	1
147	3267	1
147	1561	1
147	4697	1
147	2540	1
147	810	1
147	3183	1
147	1709	1
148	332	1
148	515	1
148	2426	1
148	3177	1
148	1635	1
148	1798	1
148	114	1
148	4902	1
148	437	1
149	298	1
149	4644	1
149	174	1
149	787	1
150	710	1
150	1401	1
150	3284	1
150	2573	1
150	425	1
150	4839	1
150	2399	1
151	4485	1
151	686	1
151	1498	1
151	3871	1
151	1598	1
151	2133	1
151	3398	1
151	3879	1
151	2389	1
151	3624	1
151	228	1
151	3439	1
151	2794	1
151	2308	1
151	4714	1
151	4607	1
151	2055	1
151	2262	1
151	1478	1
152	4218	1
152	2511	1
152	347	1
152	629	1
152	3387	1
152	4656	1
152	575	1
152	460	1
152	1576	1
152	3694	1
152	2958	1
152	4240	1
152	957	1
152	4637	1
152	2201	1
152	3357	1
152	4883	1
152	4030	1
153	3134	1
153	2689	1
153	2245	1
153	3730	1
153	1511	1
154	1423	1
154	819	1
154	2160	1
154	3178	1
154	1768	1
154	2494	1
155	1894	1
155	2414	1
155	4033	1
155	4627	1
155	2085	1
155	4016	1
155	4700	1
155	1284	1
155	1127	1
155	2623	1
155	1568	1
155	461	1
155	471	1
156	2318	1
156	2323	1
156	1181	1
156	2239	1
156	1216	1
156	2409	1
156	338	1
156	2633	1
156	1870	1
156	1775	1
156	1738	1
156	1841	1
156	936	1
156	4106	1
156	3261	1
157	2216	1
157	3594	1
157	4305	1
157	1119	1
158	3875	1
158	2302	1
158	351	1
158	3622	1
158	140	1
158	4565	1
159	2427	1
159	698	1
159	3107	1
159	3724	1
159	4069	1
160	4793	1
160	2388	1
160	543	1
160	3302	1
160	1729	1
160	3997	1
160	4567	1
160	2621	1
160	3965	1
160	3571	1
160	3180	1
160	2723	1
160	4427	1
160	4987	1
160	1256	1
160	1102	1
160	1087	1
160	4201	1
160	4804	1
160	584	1
160	1151	1
160	3845	1
161	4390	1
161	3376	1
161	486	1
161	2917	1
162	768	1
162	853	1
162	617	1
162	3350	1
162	2786	1
162	747	1
162	662	1
163	2589	1
163	1289	1
163	832	1
163	4293	1
164	4194	1
164	147	1
164	4647	1
164	4218	1
164	3082	1
164	4729	1
164	1974	1
164	2472	1
164	3069	1
164	726	1
164	2621	1
164	638	1
164	408	1
164	594	1
164	3727	1
165	157	1
165	4703	1
165	4145	1
165	2765	1
165	4305	1
165	83	1
165	4520	1
165	1058	1
165	3365	1
166	2634	1
166	3190	1
166	3684	1
166	1571	1
166	3416	1
166	926	1
166	4928	1
166	3229	1
166	4028	1
166	3058	1
166	281	1
166	776	1
166	74	1
166	3621	1
166	2279	1
166	916	1
166	4023	1
166	595	1
167	3831	1
167	820	1
167	112	1
167	1658	1
167	2249	1
167	3223	1
167	982	1
167	3810	1
167	4511	1
167	2186	1
167	1673	1
167	4971	1
168	4722	1
168	4775	1
168	975	1
168	87	1
168	777	1
168	280	1
168	1233	1
168	3057	1
168	1897	1
168	2902	1
168	1702	1
168	1012	1
168	3589	1
169	3312	1
169	1580	1
169	2476	1
169	685	1
169	4314	1
169	259	1
169	701	1
169	801	1
170	4347	1
170	4290	1
170	1248	1
170	1281	1
170	2508	1
171	4554	1
171	2337	1
172	330	1
172	47	1
172	505	1
172	2969	1
172	3832	1
173	3335	1
173	1018	1
173	3805	1
173	479	1
173	4149	1
173	1557	1
173	1759	1
173	2925	1
173	1933	1
173	2124	1
174	70	1
174	1056	1
174	3614	1
174	2134	1
174	803	1
174	275	1
174	1349	1
174	3137	1
175	3610	1
175	4317	1
175	4874	1
175	4467	1
176	4436	1
176	4931	1
176	3905	1
176	2906	1
176	1533	1
176	52	1
176	2340	1
176	3763	1
176	4767	1
176	339	1
176	1861	1
176	3001	1
176	1212	1
177	3226	1
177	1002	1
177	978	1
177	4446	1
177	3599	1
177	861	1
177	1337	1
177	1301	1
177	314	1
177	4923	1
178	2162	1
178	1249	1
178	4552	1
178	3907	1
178	2220	1
178	2392	1
178	2397	1
178	4075	1
178	4834	1
178	1107	1
179	2759	1
179	4166	1
179	3579	1
180	2891	1
180	3774	1
180	3928	1
180	1335	1
180	4267	1
180	363	1
180	3756	1
180	1868	1
180	2405	1
180	133	1
180	299	1
181	3843	1
181	1478	1
181	3457	1
181	4647	1
181	3319	1
181	2599	1
181	3787	1
181	139	1
181	2454	1
181	2908	1
181	4241	1
181	2781	1
181	3274	1
181	583	1
181	4861	1
181	4211	1
181	3722	1
181	1080	1
181	3168	1
181	408	1
182	1343	1
183	485	1
183	484	1
183	4199	1
183	1216	1
183	4688	1
183	4109	1
183	4231	1
183	3456	1
183	2322	1
183	4944	1
183	291	1
183	4525	1
183	1503	1
183	3362	1
183	4198	1
183	2434	1
184	2006	1
184	2495	1
184	3558	1
184	1619	1
184	3506	1
184	30	1
185	2165	1
185	4479	1
185	4448	1
185	697	1
185	4327	1
185	223	1
185	2345	1
186	151	1
186	572	1
186	2320	1
186	4961	1
186	731	1
186	907	1
186	1677	1
187	2990	1
187	486	1
187	2318	1
187	1662	1
187	1817	1
187	653	1
187	2393	1
187	2188	1
187	27	1
187	4094	1
187	763	1
187	2636	1
187	2278	1
187	504	1
187	3460	1
188	3888	1
188	2613	1
188	3687	1
188	2102	1
188	4302	1
188	619	1
188	3177	1
188	3024	1
188	2474	1
188	3683	1
188	4529	1
189	2294	1
189	3288	1
189	2822	1
189	1631	1
189	396	1
190	2278	1
190	1300	1
190	74	1
190	4739	1
190	4231	1
190	1201	1
190	1791	1
190	2912	1
190	1126	1
190	1016	1
190	4378	1
190	3338	1
190	1385	1
190	4079	1
190	2834	1
191	1996	1
191	1300	1
191	1965	1
191	4762	1
191	985	1
191	2295	1
191	4322	1
192	2411	1
192	4695	1
192	949	1
193	1775	1
193	878	1
193	2066	1
193	947	1
193	238	1
193	3070	1
193	1153	1
193	4482	1
193	4538	1
193	2737	1
194	31	1
194	4972	1
194	227	1
194	1467	1
194	3648	1
194	432	1
195	35	1
195	1569	1
195	4622	1
195	4858	1
195	1716	1
195	4368	1
195	3635	1
195	1041	1
195	4585	1
196	43	1
196	4203	1
196	810	1
197	3432	1
197	1129	1
197	2739	1
197	1395	1
197	1082	1
197	225	1
197	2461	1
198	2869	1
198	4411	1
198	487	1
198	3398	1
198	2802	1
198	4926	1
198	313	1
198	1055	1
198	957	1
198	4362	1
198	1592	1
199	215	1
199	316	1
199	2500	1
199	4978	1
199	2659	1
199	4913	1
199	1747	1
199	270	1
199	335	1
199	3343	1
199	4832	1
199	1781	1
200	610	1
200	864	1
200	1620	1
200	4204	1
201	1295	1
201	2932	1
201	4735	1
201	3251	1
201	629	1
201	2920	1
201	2908	1
201	3000	1
201	3128	1
201	4528	1
201	3622	1
201	957	1
201	4733	1
202	3822	1
202	218	1
202	2325	1
202	4517	1
202	3369	1
202	3261	1
202	1386	1
202	2169	1
202	1751	1
202	2184	1
202	1002	1
202	2975	1
203	4883	1
203	726	1
203	4655	1
203	2901	1
203	3000	1
203	210	1
203	1922	1
203	4727	1
203	803	1
203	3358	1
203	3535	1
203	263	1
203	2778	1
204	99	1
204	1094	1
205	3888	1
205	2526	1
205	4708	1
205	2202	1
205	375	1
206	980	1
206	2212	1
206	1160	1
206	2251	1
206	1786	1
206	420	1
206	2607	1
206	4717	1
206	2801	1
207	4343	1
207	3359	1
207	1715	1
207	651	1
207	3287	1
207	813	1
207	3040	1
207	3402	1
207	1448	1
207	2286	1
208	596	1
208	4775	1
208	2177	1
208	2864	1
208	1314	1
208	4373	1
208	3734	1
208	4777	1
209	4770	1
209	3521	1
209	582	1
209	3923	1
209	898	1
209	606	1
209	818	1
209	2595	1
209	11	1
209	3255	1
210	3304	1
210	1984	1
210	3942	1
210	3027	1
210	1478	1
210	2454	1
210	3543	1
210	1408	1
210	4194	1
210	1598	1
210	894	1
210	661	1
210	4831	1
210	3968	1
210	4052	1
210	4266	1
210	831	1
211	2999	1
211	2229	1
211	221	1
211	2321	1
212	3625	1
212	1798	1
212	3051	1
212	1091	1
212	73	1
212	4947	1
213	3683	1
213	1558	1
213	331	1
213	887	1
213	2264	1
213	41	1
213	3024	1
213	4618	1
213	4966	1
213	1437	1
213	1225	1
213	2488	1
214	3569	1
214	1542	1
214	2184	1
214	264	1
214	924	1
214	3593	1
214	12	1
214	2668	1
214	187	1
215	2929	1
215	1781	1
215	2937	1
215	1798	1
216	711	1
216	1653	1
216	3178	1
216	2888	1
216	1174	1
216	2045	1
217	4280	1
217	2655	1
217	3125	1
218	3047	1
218	2984	1
218	1912	1
218	2392	1
218	4403	1
218	3367	1
218	3752	1
