445	10
446	19
447	3
448	4
449	1
450	3
451	4
452	7
453	10
454	5
455	3
456	3
457	4
458	5
459	5
460	2
461	5
462	5
463	7
464	12
465	2
466	7
467	10
468	2
469	6
470	1
471	4
472	6
473	15
474	14
475	1
476	6
477	10
478	5
479	7
480	14
481	16
482	10
483	4
484	10
485	2
486	16
487	2
488	10
489	9
490	10
491	16
492	9
493	16
494	16
495	19
496	7
497	14
498	4
499	16
500	5
501	1
502	10
503	10
504	10
505	7
506	5
507	10
508	10
509	19
510	14
511	8
512	10
513	10
514	5
515	3
516	7
517	9
518	10
519	5
520	12
521	5
522	16
523	16
524	2
525	3
526	16
527	10
528	5
529	19
530	14
531	5
532	14
533	10
534	9
535	17
536	5
537	5
538	10
539	9
540	17
541	19
542	18
543	19
544	17
545	1
546	3
547	16
548	17
549	10
550	16
551	9
552	16
553	1
554	5
555	16
556	2
557	17
558	10
559	10
560	5
561	17
562	9
563	14
564	2
565	14
566	14
567	19
568	14
569	13
570	5
571	10
572	1
573	15
574	19
575	4
576	2
577	5
578	17
579	5
580	10
581	12
582	10
583	1
584	10
585	19
586	3
587	6
588	9
589	7
590	3
591	14
592	7
593	4
594	15
595	10
596	3
597	5
598	18
599	17
600	7
601	14
602	14
603	5
604	7
605	5
606	1
607	10
608	2
609	18
610	10
611	5
612	10
613	10
614	7
615	5
616	5
617	13
618	16
619	19
620	5
621	7
622	3
623	5
624	1
625	2
626	10
627	10
628	19
629	14
630	10
631	5
632	7
633	16
634	5
635	7
636	14
637	13
638	4
639	16
640	5
641	7
642	3
643	16
644	7
645	9
646	6
647	5
648	2
649	10
650	17
651	4
652	16
653	6
654	1
655	6
656	6
657	13
658	14
659	5
660	10
661	3
662	10
663	5
664	4
665	13
666	3
667	10
668	13
669	10
670	2
671	5
672	2
673	14
674	6
675	17
676	5
677	6
678	6
679	5
680	12
681	5
682	13
683	4
684	1
685	10
686	5
687	19
688	6
689	17
690	7
691	2
692	8
693	16
694	5
695	7
696	5
697	13
698	10
699	10
700	10
701	4
702	10
703	10
704	11
705	10
706	17
707	6
708	6
709	3
710	13
711	7
712	16
713	11
714	10
715	16
716	14
717	6
718	10
719	9
720	10
721	6
722	5
723	6
724	5
725	11
726	7
727	17
728	2
729	1
730	13
731	5
732	3
733	10
734	17
735	3
736	10
737	16
738	7
739	10
740	5
741	17
742	10
743	10
744	5
745	12
746	16
747	7
748	10
749	10
750	19
751	14
752	2
753	1
754	5
755	11
756	14
757	5
758	5
759	5
760	5
761	14
762	7
763	17
764	9
765	19
766	19
767	5
768	4
769	3
770	10
771	10
772	3
773	3
774	9
775	7
776	5
777	15
778	6
779	2
780	10
781	2
782	5
783	7
784	2
785	12
786	5
787	14
788	6
789	4
790	5
791	10
792	4
793	3
794	19
795	5
796	5
797	12
798	8
799	4
800	14
801	6
802	5
803	11
804	19
805	5
806	5
807	5
808	14
809	19
810	10
811	5
812	17
813	10
814	17
815	14
816	10
817	16
818	4
819	1
820	10
821	5
822	5
823	14
824	12
825	10
826	2
827	10
828	10
829	2
830	3
831	17
832	5
833	10
834	19
835	13
836	15
837	16
838	7
839	3
840	5
841	3
842	10
843	14
844	16
845	14
846	4
847	5
848	10
849	8
850	4
851	2
852	3
853	10
854	6
855	19
856	7
857	5
858	10
859	13
860	5
861	10
862	3
863	10
864	10
865	4
866	12
867	1
868	10
869	7
870	5
871	4
872	14
873	10
874	10
875	10
876	19
877	8
878	5
879	5
880	18
881	7
882	16
883	16
884	5
885	3
886	18
887	10
888	10
889	1
890	6
891	5
892	2
893	3
894	17
895	3
896	9
897	17
898	9
899	17
900	8
901	10
902	3
903	6
904	1
905	5
906	19
907	5
908	14
909	5
910	14
911	13
912	5
913	17
914	10
915	1
916	10
917	5
918	12
919	10
920	9
921	16
922	9
923	7
924	13
925	16
926	10
927	10
928	1
929	5
930	7
931	3
932	17
933	10
934	10
935	15
936	5
937	10
938	5
939	4
940	16
941	10
942	16
943	2
944	15
945	16
946	5
947	5
948	5
949	11
950	7
951	2
952	7
953	17
954	8
955	10
956	1
957	10
958	10
959	7
960	2
961	6
962	10
963	1
964	7
965	19
966	4
967	16
968	16
969	17
970	17
971	1
972	1
973	2
974	1
975	10
976	10
977	10
978	6
979	19
980	17
981	10
982	7
983	10
984	14
985	2
986	16
987	6
988	6
989	17
990	3
991	10
992	5
993	17
994	2
995	14
996	6
997	14
998	10
999	5
1000	16
1001	12
1002	5
1003	13
1004	15
1005	5
1006	10
1007	2
1008	4
1009	3
1010	9
1011	17
1012	2
1013	12
1014	6
1015	10
1016	16
1017	1
1018	5
1019	17
1020	15
1021	7
1022	10
1023	5
1024	5
1025	8
1026	3
1027	19
1028	2
1029	5
1030	17
1031	9
1032	2
1033	6
1034	19
1035	2
1036	17
1037	3
1038	3
1039	10
1040	7
1041	15
1042	7
1043	11
1044	10
1045	7
1046	15
1047	16
1048	10
1049	6
1050	7
1051	5
1052	7
1053	17
1054	10
1055	19
1056	10
1057	16
1058	2
1059	15
1060	16
1061	15
1062	5
1063	1
1064	16
1065	17
1066	5
1067	6
1068	3
1069	7
1070	6
1071	10
1072	8
1073	10
1074	10
1075	14
1076	5
1077	10
1078	14
1079	10
1080	6
1081	10
1082	3
1083	6
1084	2
1085	2
1086	10
1087	17
1088	5
1089	10
1090	17
1091	10
1092	6
1093	5
1094	16
1095	5
1096	7
1097	19
1098	6
1099	10
1100	16
1101	14
1102	14
1103	2
1104	4
1105	5
1106	16
1107	5
1108	5
1109	16
1110	15
1111	3
1112	5
1113	1
1114	3
1115	5
1116	5
1117	17
1118	12
1119	10
1120	5
1121	10
1122	10
1123	10
1124	17
1125	5
1126	10
1127	7
1128	5
1129	14
1130	9
1131	5
1132	6
1133	10
1134	19
1135	13
1136	10
1137	13
1138	17
1139	14
1140	2
1141	5
1142	7
1143	14
1144	8
1145	5
1146	5
1147	2
1148	10
1149	3
1150	16
1151	6
1152	17
1153	5
1154	5
1155	19
1156	2
1157	4
1158	10
1159	10
1160	12
1161	2
1162	12
1163	5
1164	6
1165	5
1166	14
1167	5
1168	17
1169	7
1170	1
1171	13
1172	15
1173	10
1174	5
1175	18
1176	5
1177	10
1178	13
1179	10
1180	17
1181	17
1182	8
1183	3
1184	7
1185	5
1186	4
1187	5
1188	10
1189	6
1190	4
1191	6
1192	6
1193	10
1194	5
1195	8
1196	10
1197	6
1198	10
1199	4
1200	7
1201	3
1202	7
1203	12
1204	9
1205	9
1206	3
1207	10
1208	3
1209	8
1210	5
1211	10
1212	10
1213	4
1214	7
1215	10
1216	14
1217	5
1218	7
1219	5
1220	9
1221	5
1222	7
1223	4
1224	5
1225	9
1226	5
1227	4
1228	10
1229	3
1230	19
1231	13
1232	9
1233	10
1234	4
1235	16
1236	2
1237	10
1238	4
1239	13
1240	10
1241	14
1242	4
1243	16
1244	10
1245	12
1246	6
1247	7
1248	1
1249	7
1250	7
1251	2
1252	10
1253	17
1254	12
1255	10
1256	6
1257	17
1258	5
1259	9
1260	10
1261	5
1262	17
1263	14
1264	15
1265	4
1266	17
1267	7
1268	5
1269	2
1270	6
1271	1
1272	14
1273	7
1274	2
1275	10
1276	5
1277	3
1278	10
1279	10
1280	4
1281	17
1282	10
1283	16
1284	7
1285	2
1286	10
1287	10
1288	1
1289	7
1290	7
1291	5
1292	5
1293	5
1294	4
1295	13
1296	7
1297	5
1298	5
1299	17
1300	10
1301	5
1302	10
1303	7
1304	19
1305	7
1306	10
1307	10
1308	1
1309	4
1310	16
1311	7
1312	3
1313	3
1314	10
1315	19
1316	5
1317	9
1318	3
1319	12
1320	10
1321	5
1322	10
1323	6
1324	6
1325	7
1326	16
1327	5
1328	17
1329	14
1330	13
1331	6
1332	4
1333	7
1334	2
1335	19
1336	9
1337	2
1338	2
1339	5
1340	2
1341	19
1342	19
1343	19
1344	10
1345	11
1346	14
1347	5
1348	11
1349	5
1350	16
1351	1
1352	7
1353	5
1354	5
1355	2
1356	19
1357	10
1358	3
1359	7
1360	5
1361	10
1362	10
1363	10
1364	4
1365	10
1366	10
1367	16
1368	1
1369	10
1370	9
1371	10
1372	10
1373	10
1374	10
1375	10
1376	14
1377	5
1378	2
1379	5
1380	4
1381	10
1382	16
1383	10
1384	5
1385	10
1386	10
1387	7
1388	10
1389	10
1390	6
1391	10
1392	3
1393	5
1394	18
1395	3
1396	10
1397	14
1398	5
1399	10
1400	14
1401	5
1402	13
1403	14
1404	1
1405	6
1406	5
1407	16
1408	18
1409	6
1410	10
1411	17
1412	10
1413	9
1414	2
1415	14
1416	2
1417	10
1418	5
1419	3
1420	15
1421	15
1422	4
1423	10
1424	8
1425	2
1426	9
1427	5
1428	2
1429	6
1430	17
1431	5
1432	16
1433	10
1434	7
1435	10
1436	14
1437	4
1438	17
1439	3
1440	6
1441	5
1442	19
1443	1
1444	7
1445	7
1446	10
1447	10
1448	10
1449	10
1450	3
1451	12
1452	2
1453	3
1454	1
1455	16
1456	4
1457	17
1458	16
1459	15
1460	6
1461	11
1462	4
1463	2
1464	14
1465	5
1466	7
1467	12
1468	1
1469	5
1470	15
1471	9
1472	17
1473	13
1474	15
1475	10
1476	14
1477	10
1478	10
1479	6
1480	7
1481	17
1482	2
1483	1
1484	6
1485	1
1486	12
1487	7
1488	19
1489	10
1490	12
1491	10
1492	5
1493	10
1494	17
1495	15
1496	4
1497	19
1498	10
1499	16
1500	1
1501	12
1502	10
1503	15
1504	10
1505	13
1506	7
1507	9
1508	13
1509	2
1510	16
1511	19
1512	14
1513	10
1514	1
1515	15
1516	9
1517	14
1518	10
1519	10
1520	16
1521	17
1522	14
1523	4
1524	1
1525	10
1526	5
1527	10
1528	7
1529	5
1530	3
1531	10
1532	5
1533	8
1534	14
1535	17
1536	5
1537	5
1538	10
1539	10
1540	17
1541	17
1542	2
1543	10
1544	14
1545	8
1546	2
1547	10
1548	14
1549	5
1550	8
1551	3
1552	2
1553	17
1554	5
1555	5
1556	15
1557	16
1558	19
1559	16
1560	5
1561	4
1562	6
1563	15
1564	6
1565	13
1566	10
1567	5
1568	12
1569	3
1570	17
1571	5
1572	17
1573	8
1574	10
1575	10
1576	10
1577	5
1578	3
1579	5
1580	7
1581	5
1582	5
1583	16
1584	4
1585	10
1586	5
1587	13
1588	10
1589	5
1590	4
1591	3
1592	17
1593	9
1594	8
1595	17
1596	3
1597	3
1598	4
1599	6
1600	3
1601	4
1602	5
1603	5
1604	6
1605	10
1606	6
1607	6
1608	10
1609	5
1610	7
1611	5
1612	4
1613	5
1614	5
1615	5
1616	10
1617	1
1618	16
1619	5
1620	5
1621	5
1622	10
1623	4
1624	1
1625	5
1626	10
1627	10
1628	5
1629	16
1630	17
1631	16
1632	14
1633	14
1634	17
1635	14
1636	5
1637	4
1638	18
1639	12
1640	7
1641	2
1642	2
1643	4
1644	10
1645	1
1646	10
1647	5
1648	10
1649	5
1650	16
1651	3
1652	4
1653	17
1654	2
1655	3
1656	3
1657	10
1658	5
1659	10
1660	1
1661	3
1662	4
1663	4
1664	10
1665	10
1666	13
1667	3
1668	7
1669	4
1670	2
1671	10
1672	10
1673	14
1674	2
1675	14
1676	14
1677	3
1678	2
1679	10
1680	14
1681	2
1682	5
1683	5
1684	8
1685	2
1686	15
1687	7
1688	8
1689	5
1690	5
1691	3
1692	5
1693	1
1694	10
1695	5
1696	13
1697	7
1698	12
1699	14
1700	12
1701	6
1702	16
1703	8
1704	2
1705	10
1706	7
1707	19
1708	3
1709	6
1710	5
1711	13
1712	17
1713	5
1714	15
1715	10
1716	5
1717	4
1718	17
1719	8
1720	19
1721	14
1722	5
1723	17
1724	14
1725	4
1726	10
1727	6
1728	1
1729	2
1730	7
1731	14
1732	2
1733	2
1734	5
1735	10
1736	1
1737	4
1738	14
1739	14
1740	10
1741	15
1742	4
1743	10
1744	14
1745	16
1746	3
1747	6
1748	5
1749	5
1750	2
1751	5
1752	7
1753	17
1754	4
1755	5
1756	14
1757	11
1758	2
1759	8
1760	3
1761	7
1762	4
1763	14
1764	5
1765	17
1766	10
1767	5
1768	10
1769	10
1770	5
1771	6
1772	2
1773	5
1774	10
1775	6
1776	6
1777	5
1778	5
1779	5
1780	14
1781	4
1782	6
1783	1
1784	17
1785	5
1786	10
1787	10
1788	3
1789	10
1790	7
1791	5
1792	1
1793	9
1794	7
1795	17
1796	6
1797	10
1798	14
1799	3
1800	7
1801	1
1802	19
1803	3
1804	7
1805	10
1806	13
1807	10
1808	3
1809	5
1810	14
1811	8
1812	2
1813	17
1814	10
1815	7
1816	5
1817	5
1818	10
1819	5
1820	16
1821	10
1822	19
1823	1
1824	5
1825	10
1826	10
1827	7
1828	14
1829	15
1830	5
1831	10
1832	19
1833	10
1834	19
1835	5
1836	4
1837	9
1838	6
1839	3
1840	7
1841	3
1842	5
1843	13
1844	4
1845	13
1846	10
1847	16
1848	7
1849	6
1850	5
1851	5
1852	10
1853	10
1854	4
1855	19
1856	10
1857	5
1858	6
1859	13
1860	12
1861	10
1862	6
1863	10
1864	6
1865	10
1866	5
1867	7
1868	6
1869	15
1870	5
1871	3
1872	17
1873	19
1874	10
1875	4
1876	13
1877	14
1878	7
1879	7
1880	3
1881	14
1882	2
1883	4
1884	19
1885	19
1886	5
1887	14
1888	3
1889	3
1890	12
1891	17
1892	5
1893	12
1894	13
1895	5
1896	12
1897	7
1898	10
1899	17
1900	10
1901	2
1902	13
1903	16
1904	10
1905	4
1906	10
1907	7
1908	17
1909	5
1910	2
1911	10
1912	5
1913	10
1914	5
1915	5
1916	17
1917	5
1918	8
1919	6
1920	14
1921	18
1922	12
1923	2
1924	1
1925	10
1926	10
1927	5
1928	6
1929	16
1930	15
1931	13
1932	17
1933	16
1934	2
1935	5
1936	3
1937	16
1938	14
1939	10
1940	10
1941	10
1942	6
1943	17
1944	15
1945	15
1946	10
1947	14
1948	1
1949	2
1950	5
1951	7
1952	10
1953	7
1954	1
1955	16
1956	9
1957	3
1958	19
1959	13
1960	7
1961	5
1962	16
1963	14
1964	14
1965	16
1966	10
1967	7
1968	10
1969	17
1970	2
1971	12
1972	10
1973	10
1974	10
1975	16
1976	3
1977	5
1978	6
1979	5
1980	17
1981	5
1982	17
1983	17
1984	3
1985	10
1986	14
1987	7
1988	2
1989	10
1990	10
1991	10
1992	10
1993	16
1994	13
1995	1
1996	14
1997	15
1998	17
1999	9
2000	6
2001	5
2002	19
2003	1
2004	7
2005	2
2006	10
2007	17
2008	5
2009	10
2010	5
2011	10
2012	10
2013	10
2014	19
2015	5
2016	17
2017	17
2018	8
2019	5
2020	5
2021	10
2022	6
2023	4
2024	6
2025	10
2026	1
2027	10
2028	5
2029	8
2030	5
2031	19
2032	19
2033	4
2034	3
2035	15
2036	3
2037	10
2038	18
2039	5
2040	4
2041	5
2042	5
2043	17
2044	15
2045	10
2046	6
2047	5
2048	5
2049	10
2050	2
2051	7
2052	10
2053	5
2054	10
2055	16
2056	10
2057	5
2058	17
2059	16
2060	10
2061	1
2062	9
2063	7
2064	5
2065	14
2066	5
2067	4
2068	10
2069	10
2070	10
2071	16
2072	10
2073	5
2074	10
2075	10
2076	3
2077	19
2078	12
2079	5
2080	14
2081	5
2082	7
2083	2
2084	2
2085	5
2086	10
2087	10
2088	10
2089	5
2090	2
2091	10
2092	6
2093	12
2094	10
2095	16
2096	14
2097	5
2098	12
2099	5
2100	10
2101	10
2102	5
2103	2
2104	8
2105	5
2106	3
2107	5
2108	14
2109	17
2110	3
2111	10
2112	8
2113	10
2114	10
2115	10
2116	2
2117	4
2118	17
2119	4
2120	6
2121	17
2122	7
2123	6
2124	3
2125	4
2126	5
2127	3
2128	10
2129	10
2130	10
2131	11
2132	4
2133	5
2134	10
2135	14
2136	8
2137	7
2138	5
2139	15
2140	2
2141	14
2142	5
2143	15
2144	4
2145	2
2146	10
2147	16
2148	1
2149	9
2150	5
2151	7
2152	5
2153	10
2154	6
2155	3
2156	6
2157	3
2158	5
2159	10
2160	3
2161	5
2162	14
2163	13
2164	13
2165	2
2166	1
2167	6
2168	5
2169	5
2170	5
2171	5
2172	19
2173	5
2174	3
2175	1
2176	14
2177	1
2178	10
2179	5
2180	16
2181	5
2182	1
2183	7
2184	17
2185	10
2186	14
2187	14
2188	17
2189	5
2190	10
2191	5
2192	9
2193	9
2194	10
2195	10
2196	3
2197	3
2198	4
2199	7
2200	6
2201	7
2202	14
2203	7
2204	14
2205	16
2206	6
2207	2
2208	5
2209	19
2210	10
2211	6
2212	5
2213	3
2214	16
2215	10
2216	10
2217	4
2218	9
2219	15
2220	17
2221	10
2222	10
2223	10
2224	6
2225	10
2226	4
2227	3
2228	1
2229	14
2230	2
2231	8
2232	2
2233	10
2234	4
2235	19
2236	3
2237	17
2238	16
2239	6
2240	10
2241	5
2242	9
2243	7
2244	10
2245	18
2246	10
2247	7
2248	7
2249	5
2250	5
2251	10
2252	14
2253	17
2254	10
2255	17
2256	2
2257	5
2258	13
2259	5
2260	5
2261	13
2262	8
2263	2
2264	5
2265	2
2266	16
2267	6
2268	10
2269	14
2270	2
2271	3
2272	12
2273	10
2274	16
2275	2
2276	1
2277	14
2278	16
2279	5
2280	3
2281	18
2282	3
2283	5
2284	2
2285	10
2286	11
2287	5
2288	10
2289	10
2290	17
2291	7
2292	3
2293	16
2294	16
2295	14
2296	16
2297	3
2298	12
2299	19
2300	5
2301	5
2302	10
2303	6
2304	5
2305	10
2306	6
2307	5
2308	10
2309	10
2310	15
2311	10
2312	17
2313	2
2314	19
2315	2
2316	1
2317	2
2318	6
2319	2
2320	1
2321	2
2322	19
2323	4
2324	2
2325	10
2326	8
2327	13
2328	2
2329	1
2330	14
2331	5
2332	4
2333	10
2334	17
2335	10
2336	5
2337	5
2338	3
2339	7
2340	4
2341	2
2342	5
2343	1
2344	16
2345	4
2346	4
2347	19
2348	12
2349	10
2350	1
2351	6
2352	10
2353	5
2354	7
2355	16
2356	5
2357	4
2358	5
2359	3
2360	4
2361	6
2362	5
2363	6
2364	15
2365	10
2366	16
2367	9
2368	7
2369	10
2370	13
2371	15
2372	16
2373	11
2374	1
2375	16
2376	3
2377	10
2378	2
2379	10
2380	5
2381	10
2382	15
2383	2
2384	5
2385	2
2386	10
2387	1
2388	1
2389	5
2390	17
2391	15
2392	12
2393	2
2394	16
2395	12
2396	8
2397	10
2398	10
2399	5
2400	10
2401	7
2402	10
2403	5
2404	5
2405	10
2406	17
2407	12
2408	17
2409	19
2410	10
2411	10
2412	4
2413	4
2414	3
2415	17
2416	5
2417	5
2418	4
2419	14
2420	7
2421	2
2422	16
2423	17
2424	17
2425	6
2426	5
2427	2
2428	5
2429	10
2430	14
2431	17
2432	13
2433	10
2434	7
2435	2
2436	2
2437	3
2438	10
2439	4
2440	6
2441	2
2442	5
2443	5
2444	16
2445	1
2446	5
2447	9
2448	2
2449	10
2450	4
2451	10
2452	6
2453	1
2454	5
2455	3
2456	10
2457	10
2458	3
2459	6
2460	3
2461	17
2462	13
2463	10
2464	19
2465	3
2466	13
2467	4
2468	10
2469	4
2470	16
2471	4
2472	18
2473	16
2474	9
2475	5
2476	6
2477	10
2478	16
2479	19
2480	5
2481	1
2482	16
2483	10
2484	10
2485	5
2486	13
2487	2
2488	10
2489	6
2490	5
2491	16
2492	16
2493	2
2494	7
2495	10
2496	10
2497	10
2498	5
2499	5
2500	16
2501	6
2502	7
2503	13
2504	2
2505	17
2506	10
2507	14
2508	6
2509	10
2510	5
2511	10
2512	11
2513	19
2514	19
2515	5
2516	2
2517	10
2518	6
2519	5
2520	10
2521	12
2522	8
2523	10
2524	1
2525	10
2526	6
2527	10
2528	19
2529	10
2530	2
2531	10
2532	7
2533	16
2534	3
2535	5
2536	14
2537	5
2538	10
2539	5
2540	7
2541	17
2542	10
2543	19
2544	5
2545	10
2546	5
2547	5
2548	13
2549	10
2550	5
2551	4
2552	4
2553	16
2554	10
2555	5
2556	10
2557	5
2558	10
2559	2
2560	6
2561	5
2562	15
2563	7
2564	5
2565	10
2566	5
2567	19
2568	2
2569	16
2570	17
2571	16
2572	5
2573	19
2574	5
2575	10
2576	3
2577	2
2578	5
2579	11
2580	10
2581	9
2582	12
2583	5
2584	6
2585	3
2586	8
2587	10
2588	10
2589	10
2590	10
2591	10
2592	14
2593	13
2594	14
2595	2
2596	7
2597	16
2598	14
2599	6
2600	9
2601	1
2602	10
2603	6
2604	16
2605	8
2606	19
2607	10
2608	5
2609	10
2610	5
2611	3
2612	16
2613	10
2614	6
2615	10
2616	3
2617	10
2618	18
2619	3
2620	5
2621	17
2622	10
2623	3
2624	10
2625	13
2626	9
2627	1
2628	5
2629	10
2630	5
2631	6
2632	2
2633	5
2634	4
2635	5
2636	2
2637	12
2638	18
2639	10
2640	5
2641	10
2642	11
2643	2
2644	10
2645	1
2646	3
2647	5
2648	8
2649	5
2650	19
2651	3
2652	1
2653	10
2654	10
2655	5
2656	10
2657	15
2658	6
2659	4
2660	1
2661	10
2662	7
2663	7
2664	16
2665	10
2666	3
2667	6
2668	5
2669	14
2670	10
2671	10
2672	10
2673	3
2674	5
2675	17
2676	1
2677	7
2678	6
2679	10
2680	7
2681	2
2682	6
2683	5
2684	2
2685	14
2686	6
2687	13
2688	14
2689	5
2690	10
2691	12
2692	16
2693	10
2694	4
2695	5
2696	10
2697	13
2698	10
2699	4
2700	14
2701	10
2702	1
2703	10
2704	12
2705	5
2706	2
2707	5
2708	18
2709	10
2710	5
2711	17
2712	3
2713	6
2714	10
2715	11
2716	19
2717	10
2718	7
2719	19
2720	14
2721	17
2722	7
2723	10
2724	14
2725	17
2726	13
2727	3
2728	5
2729	6
2730	5
2731	6
2732	15
2733	4
2734	15
2735	10
2736	2
2737	6
2738	10
2739	2
2740	17
2741	6
2742	10
2743	10
2744	17
2745	4
2746	17
2747	1
2748	10
2749	5
2750	12
2751	12
2752	17
2753	5
2754	15
2755	12
2756	16
2757	10
2758	5
2759	10
2760	10
2761	5
2762	10
2763	10
2764	19
2765	3
2766	10
2767	10
2768	2
2769	5
2770	10
2771	5
2772	7
2773	16
2774	3
2775	1
2776	2
2777	4
2778	5
2779	14
2780	18
2781	14
2782	3
2783	16
2784	19
2785	6
2786	5
2787	15
2788	5
2789	19
2790	6
2791	16
2792	19
2793	10
2794	16
2795	10
2796	6
2797	5
2798	6
2799	5
2800	12
2801	16
2802	5
2803	10
2804	17
2805	16
2806	7
2807	7
2808	2
2809	14
2810	5
2811	10
2812	2
2813	16
2814	10
2815	16
2816	3
2817	5
2818	3
2819	16
2820	19
2821	4
2822	6
2823	4
2824	10
2825	4
2826	4
2827	5
2828	12
2829	15
2830	10
2831	10
2832	5
2833	1
2834	16
2835	10
2836	4
2837	15
2838	6
2839	5
2840	1
2841	7
2842	17
2843	19
2844	10
2845	5
2846	14
2847	1
2848	4
2849	17
2850	2
2851	10
2852	10
2853	12
2854	7
2855	6
2856	10
2857	10
2858	1
2859	2
2860	10
2861	5
2862	5
2863	5
2864	2
2865	5
2866	2
2867	3
2868	17
2869	4
2870	14
2871	15
2872	10
2873	16
2874	2
2875	10
2876	14
2877	16
2878	12
2879	5
2880	16
2881	1
2882	1
2883	12
2884	5
2885	14
2886	2
2887	6
2888	14
2889	10
2890	5
2891	10
2892	4
2893	10
2894	10
2895	10
2896	6
2897	2
2898	10
2899	19
2900	1
2901	5
2902	16
2903	10
2904	6
2905	19
2906	6
2907	5
2908	10
2909	7
2910	12
2911	10
2912	6
2913	10
2914	5
2915	6
2916	2
2917	8
2918	17
2919	10
2920	17
2921	13
2922	10
2923	5
2924	10
2925	19
2926	5
2927	17
2928	10
2929	16
2930	5
2931	10
2932	7
2933	10
2934	5
2935	5
2936	13
2937	6
2938	10
2939	5
2940	5
2941	10
2942	5
2943	10
2944	4
2945	7
2946	18
2947	7
2948	10
2949	2
2950	5
2951	10
2952	4
2953	5
2954	3
2955	3
2956	5
2957	5
2958	4
2959	12
2960	10
2961	8
2962	7
2963	3
2964	17
2965	17
2966	5
2967	2
2968	7
2969	2
2970	10
2971	10
2972	3
2973	6
2974	2
2975	14
2976	14
2977	12
2978	5
2979	7
2980	10
2981	3
2982	10
2983	5
2984	13
2985	3
2986	5
2987	8
2988	10
2989	14
2990	6
2991	3
2992	16
2993	10
2994	6
2995	7
2996	3
2997	5
2998	3
2999	10
